   4   38   37.7435      0.0002
   4   39   54.8417      0.0001
   4   40   78.3883      0.0001
   5    6   23.6996      0.0004
   5    7   39.6766      0.0001
   5    8   57.0720      0.0001
   5    9   64.5083      0.0001
   5   10   66.2505      0.0001
   5   11   68.0089      0.0001
   5   12   84.0473      0.0001
   5   13   49.9667      0.0001
   5   14   59.0096      0.0001
   5   15   76.9376      0.0001
   5   16   89.5106      0.0001
   5   17   90.9821      0.0001
   5   18   87.1750      0.0001
   5   19   84.5018      0.0001
   5   20   89.7751      0.0001
   5   21   47.7346      0.0001
   5   22   70.6329      0.0001
   5   23   50.3803      0.0001
   5   24   94.8583      0.0001
   5   25   75.0333      0.0001
   5   26   95.7246      0.0001
   5   27  108.2635      0.0000
   5   28  108.5954      0.0000
   5   29  116.7674      0.0000
   5   30  114.6872      0.0000
   5   31   87.7983      0.0001
   5   32   70.9414      0.0001
   5   33   47.0107      0.0002
   5   34   63.7515      0.0002
   5   35   65.6060      0.0001
   5   36   56.5354      0.0002
   5   37   57.1197      0.0001
   5   38   55.6403      0.0002
   5   39   58.9622      0.0001
   5   40   82.4439      0.0001
   6    7   34.2958      0.0002
   6    8   50.7961      0.0001
   6    9   56.4517      0.0001
   6   10   63.1549      0.0001
   6   11   64.9193      0.0001
   6   12   79.8743      0.0001
   6   13   54.2500      0.0001
   6   14   60.6141      0.0001
   6   15   75.4273      0.0001
   6   16   87.6383      0.0001
   6   17   88.5972      0.0001
   6   18   84.4710      0.0001
   6   19   81.9726      0.0001
   6   20   87.7889      0.0001
   6   21   50.1328      0.0001
   6   22   77.3071      0.0001
   6   23   63.3306      0.0001
   6   24  102.2599      0.0001
   6   25   86.8991      0.0001
   6   26  107.7656      0.0001
   6   27  116.8436      0.0000
   6   28  115.5609      0.0000
   6   29  124.9616      0.0000
   6   30  122.4542      0.0000
   6   31   96.7913      0.0001
   6   32   85.1178      0.0001
   6   33   66.3232      0.0001
   6   34   81.7518      0.0001
   6   35   84.8771      0.0001
   6   36   75.2140      0.0001
   6   37   74.8861      0.0001
   6   38   75.2260      0.0001
   6   39   75.3945      0.0001
   6   40   96.8603      0.0001
   7    8   31.5303      0.0003
   7    9   30.0606      0.0002
   7   10   34.4639      0.0002
   7   11   49.4979      0.0002
   7   12   55.9297      0.0001
   7   13   45.5577      0.0002
   7   14   31.2494      0.0003
   7   15   44.9297      0.0001
   7   16   58.8295      0.0001
   7   17   60.6009      0.0001
   7   18   55.7743      0.0001
   7   19   52.3409      0.0001
   7   20   58.4764      0.0001
   7   21   78.1197      0.0001
   7   22   99.8646      0.0000
   7   23   81.8762      0.0001
   7   24  122.3257      0.0001
   7   25  104.3819      0.0001
   7   26  123.2139      0.0001
   7   27  133.5107      0.0000
   7   28  131.6867      0.0000
   7   29  140.4537      0.0000
   7   30  139.9176      0.0001
   7   31  114.9398      0.0000
   7   32   99.6206      0.0001
   7   33   70.2853      0.0001
   7   34   81.8717      0.0001
   7   35   90.8833      0.0001
   7   36   74.4063      0.0001
   7   37   85.8166      0.0001
   7   38   76.7601      0.0001
   7   39   89.6801      0.0001
   7   40  110.1488      0.0001
   8    9   30.7072      0.0003
   8   10   29.8241      0.0003
   8   11   26.4190      0.0003
   8   12   35.9552      0.0001
   8   13   36.7325      0.0002
   8   14   29.9289      0.0007
   8   15   51.1146      0.0001
   8   16   64.5400      0.0001
   8   17   65.6475      0.0001
   8   18   61.8263      0.0001
   8   19   59.6729      0.0001
   8   20   66.1746      0.0001
   8   21   90.8777      0.0001
   8   22  113.7274      0.0000
   8   23   98.6628      0.0001
   8   24  132.8166      0.0001
   8   25  116.3640      0.0001
   8   26  136.1060      0.0001
   8   27  147.9049      0.0001
   8   28  147.2008      0.0001
   8   29  154.5340      0.0001
   8   30  151.6672      0.0001
   8   31  129.6361      0.0001
   8   32  114.4343      0.0001
   8   33   89.0548      0.0001
   8   34  100.0933      0.0001
   8   35  106.7487      0.0001
   8   36   92.1939      0.0001
   8   37  102.8974      0.0001
   8   38   89.2492      0.0001
   8   39  103.7594      0.0001
   8   40  124.1571      0.0001
   9   10   14.8848      0.0015
   9   11   53.3170      0.0001
   9   12   32.3085      0.0002
   9   13   59.9979      0.0001
   9   14   27.0674      0.0008
   9   15   27.7597      0.0005
   9   16   42.4961      0.0002
   9   17   43.8029      0.0002
   9   18   38.2795      0.0002
   9   19   35.3721      0.0003
   9   20   42.5925      0.0003
   9   21   98.9417      0.0000
   9   22  120.1381      0.0000
   9   23  104.3668      0.0001
   9   24  139.6272      0.0001
   9   25  123.0273      0.0001
   9   26  141.8473      0.0001
   9   27  152.0752      0.0001
   9   28  150.0791      0.0001
   9   29  158.2395      0.0001
   9   30  157.0409      0.0001
   9   31  134.3324      0.0001
   9   32  119.9793      0.0001
   9   33   93.4811      0.0001
   9   34  103.6002      0.0001
   9   35  112.2713      0.0001
   9   36   96.6944      0.0001
   9   37  108.0263      0.0001
   9   38   98.6007      0.0001
   9   39  111.1844      0.0001
   9   40  130.0841      0.0001
  10   11   49.7382      0.0001
  10   12   25.2356      0.0003
  10   13   54.1433      0.0001
  10   14   18.7193      0.0009
  10   15   22.8019      0.0007
  10   16   37.5454      0.0002
  10   17   39.3757      0.0002
  10   18   34.8282      0.0002
  10   19   32.0412      0.0004
  10   20   38.9911      0.0003
  10   21  103.1928      0.0001
  10   22  122.7092      0.0001
  10   23  105.5009      0.0001
  10   24  141.1384      0.0001
  10   25  123.1885      0.0001
  10   26  141.5356      0.0001
  10   27  153.1119      0.0001
  10   28  151.4824      0.0001
  10   29  159.0216      0.0001
  10   30  158.0594      0.0001
  10   31  135.7516      0.0001
  10   32  118.9145      0.0001
  10   33   90.6968      0.0001
  10   34  100.1091      0.0001
  10   35  108.6190      0.0001
  10   36   93.0700      0.0001
  10   37  105.4789      0.0001
  10   38   93.7570      0.0001
  10   39  108.8859      0.0001
  10   40  128.2802      0.0001
  11   12   39.2288      0.0002
  11   13   29.8232      0.0004
  11   14   45.7749      0.0002
  11   15   69.2250      0.0001
  11   16   81.8542      0.0001
  11   17   82.7027      0.0001
  11   18   79.3936      0.0001
  11   19   77.5595      0.0001
  11   20   83.5456      0.0001
  11   21  100.3832      0.0001
  11   22  121.8244      0.0001
  11   23  106.9884      0.0001
  11   24  139.0472      0.0001
  11   25  122.5464      0.0001
  11   26  141.7790      0.0001
  11   27  154.6540      0.0001
  11   28  154.3244      0.0001
  11   29  160.8730      0.0001
  11   30  157.5607      0.0001
  11   31  136.9785      0.0001
  11   32  120.6105      0.0001
  11   33   96.1544      0.0001
  11   34  106.3603      0.0001
  11   35  111.0752      0.0001
  11   36   98.4959      0.0001
  11   37  109.1321      0.0001
  11   38   91.5642      0.0001
  11   39  108.8955      0.0001
  11   40  129.2705      0.0001
  12   13   53.3875      0.0001
  12   14   38.7371      0.0002
  12   15   36.4449      0.0003
  12   16   51.3031      0.0002
  12   17   52.3504      0.0001
  12   18   47.2557      0.0001
  12   19   45.1826      0.0002
  12   20   52.1195      0.0002
  12   21  117.6351      0.0001
  12   22  136.7554      0.0001
  12   23  121.3663      0.0001
  12   24  153.0727      0.0001
  12   25  136.1455      0.0001
  12   26  154.6122      0.0001
  12   27  166.0703      0.0001
  12   28  164.4748      0.0001
  12   29  171.4636      0.0001
  12   30  169.9376      0.0001
  12   31  149.3869      0.0001
  12   32  133.4585      0.0001
  12   33  108.3082      0.0001
  12   34  117.1791      0.0001
  12   35  123.6253      0.0001
  12   36  110.2405      0.0001
  12   37  121.9024      0.0001
  12   38  105.7955      0.0001
  12   39  123.7323      0.0001
  12   40  142.5871      0.0001
  13   14   45.0654      0.0002
  13   15   70.2103      0.0001
  13   16   81.9808      0.0001
  13   17   83.2550      0.0001
  13   18   80.5036      0.0001
  13   19   78.3982      0.0001
  13   20   83.6482      0.0001
  13   21   87.1268      0.0001
  13   22  105.6213      0.0001
  13   23   86.4916      0.0001
  13   24  123.7224      0.0001
  13   25  103.1475      0.0001
  13   26  121.9184      0.0001
  13   27  136.9700      0.0001
  13   28  137.7479      0.0001
  13   29  143.6247      0.0001
  13   30  140.9418      0.0001
  13   31  119.1893      0.0001
  13   32   98.6637      0.0001
  13   33   70.5613      0.0001
  13   34   80.9474      0.0001
  13   35   85.8546      0.0001
  13   36   72.5363      0.0001
  13   37   84.3400      0.0001
  13   38   65.5032      0.0001
  13   39   84.2907      0.0001
  13   40  106.7281      0.0001
  14   15   28.5063      0.0003
  14   16   42.5737      0.0002
  14   17   44.9591      0.0001
  14   18   41.5241      0.0002
  14   19   38.3506      0.0002
  14   20   43.9036      0.0002
  14   21   98.5447      0.0001
  14   22  117.1927      0.0001
  14   23   97.2996      0.0001
  14   24  135.8320      0.0001
  14   25  115.6512      0.0001
  14   26  133.3949      0.0001
  14   27  146.7358      0.0001
  14   28  145.7674      0.0001
  14   29  152.8638      0.0001
  14   30  152.2056      0.0001
  14   31  129.2882      0.0001
  14   32  109.1152      0.0001
  14   33   77.2424      0.0001
  14   34   86.6723      0.0001
  14   35   95.1582      0.0001
  14   36   78.9885      0.0001
  14   37   92.8010      0.0001
  14   38   79.6626      0.0001
  14   39   96.6839      0.0001
  14   40  117.6665      0.0001
  15   16   19.0592      0.0003
  15   17   23.1848      0.0002
  15   18   16.4980      0.0003
  15   19   12.1307      0.0013
  15   20   18.4423      0.0007
  15   21  113.5375      0.0001
  15   22  130.2576      0.0001
  15   23  111.8745      0.0001
  15   24  147.9704      0.0001
  15   25  129.1590      0.0001
  15   26  146.0339      0.0001
  15   27  157.4549      0.0001
  15   28  155.2106      0.0001
  15   29  162.8406      0.0001
  15   30  163.3991      0.0001
  15   31  140.9561      0.0001
  15   32  122.6670      0.0001
  15   33   91.0833      0.0001
  15   34   98.0145      0.0001
  15   35  108.9989      0.0001
  15   36   92.1814      0.0001
  15   37  106.8574      0.0001
  15   38   96.8951      0.0001
  15   39  113.2663      0.0001
  15   40  131.4206      0.0001
  16   17    9.1597      0.0021
  16   18   10.1196      0.0014
  16   19   13.2608      0.0004
  16   20   12.3154      0.0008
  16   21  123.7182      0.0001
  16   22  138.4098      0.0001
  16   23  121.2347      0.0001
  16   24  153.9804      0.0001
  16   25  136.0520      0.0001
  16   26  152.0363      0.0001
  16   27  162.9381      0.0001
  16   28  160.1492      0.0001
  16   29  167.5164      0.0001
  16   30  168.3874      0.0001
  16   31  147.5811      0.0001
  16   32  129.8909      0.0001
  16   33   99.7511      0.0001
  16   34  104.0749      0.0001
  16   35  115.9951      0.0001
  16   36   99.6714      0.0001
  16   37  114.8578      0.0001
  16   38  105.5175      0.0001
  16   39  122.1123      0.0001
  16   40  138.1930      0.0001
  17   18    9.8171      0.0007
  17   19   17.8487      0.0003
  17   20   18.4090      0.0004
  17   21  124.3048      0.0001
  17   22  138.8769      0.0001
  17   23  122.4585      0.0001
  17   24  153.6734      0.0001
  17   25  136.4285      0.0001
  17   26  152.8563      0.0001
  17   27  163.2314      0.0001
  17   28  160.2913      0.0001
  17   29  167.6953      0.0001
  17   30  168.3212      0.0001
  17   31  148.0096      0.0001
  17   32  131.1983      0.0001
  17   33  102.6037      0.0001
  17   34  107.3169      0.0001
  17   35  118.6699      0.0001
  17   36  102.7751      0.0001
  17   37  117.3430      0.0001
  17   38  107.8816      0.0001
  17   39  123.9881      0.0001
  17   40  140.0353      0.0001
  18   19   11.2463      0.0005
  18   20   15.8977      0.0007
  18   21  121.2041      0.0001
  18   22  136.7535      0.0001
  18   23  119.7804      0.0001
  18   24  152.7990      0.0001
  18   25  135.2132      0.0001
  18   26  151.8526      0.0001
  18   27  162.2401      0.0001
  18   28  159.3105      0.0001
  18   29  166.9819      0.0001
  18   30  167.7118      0.0001
  18   31  146.5616      0.0001
  18   32  129.6408      0.0001
  18   33  100.3381      0.0001
  18   34  105.8816      0.0001
  18   35  117.1617      0.0001
  18   36  101.0228      0.0001
  18   37  115.3754      0.0001
  18   38  105.9483      0.0001
  18   39  121.9195      0.0001
  18   40  138.5778      0.0001
  19   20    9.4781      0.0017
  19   21  119.2900      0.0001
  19   22  134.8624      0.0001
  19   23  117.1246      0.0001
  19   24  151.5812      0.0001
  19   25  133.3313      0.0001
  19   26  149.4247      0.0001
  19   27  160.0173      0.0001
  19   28  156.9722      0.0001
  19   29  164.8616      0.0001
  19   30  166.1576      0.0001
  19   31  144.3565      0.0001
  19   32  126.8023      0.0001
  19   33   96.2231      0.0001
  19   34  101.2258      0.0001
  19   35  113.3636      0.0001
  19   36   96.6277      0.0001
  19   37  111.7473      0.0001
  19   38  102.4761      0.0001
  19   39  119.0322      0.0001
  19   40  135.4812      0.0001
  20   21  124.0911      0.0001
  20   22  138.8635      0.0001
  20   23  121.0591      0.0001
  20   24  155.0252      0.0001
  20   25  136.7374      0.0001
  20   26  152.0665      0.0001
  20   27  162.8221      0.0001
  20   28  159.6781      0.0001
  20   29  167.3942      0.0001
  20   30  169.0149      0.0001
  20   31  147.6570      0.0001
  20   32  129.6239      0.0001
  20   33   98.4997      0.0001
  20   34  101.7868      0.0001
  20   35  114.8791      0.0001
  20   36   97.9724      0.0001
  20   37  113.9917      0.0001
  20   38  104.9282      0.0001
  20   39  122.1141      0.0001
  20   40  137.6328      0.0001
  21   22   34.1468      0.0001
  21   23   30.6955      0.0003
  21   24   62.2740      0.0001
  21   25   53.0226      0.0001
  21   26   73.0269      0.0001
  21   27   80.8620      0.0001
  21   28   81.3605      0.0001
  21   29   90.6941      0.0000
  21   30   85.6168      0.0000
  21   31   58.7961      0.0001
  21   32   55.9506      0.0002
  21   33   71.5848      0.0001
  21   34   86.2604      0.0001
  21   35   79.0545      0.0001
  21   36   84.0227      0.0001
  21   37   64.5126      0.0001
  21   38   80.6255      0.0001
  21   39   57.8139      0.0001
  21   40   70.7744      0.0001
  22   23   33.5629      0.0002
  22   24   35.1237      0.0002
  22   25   35.7228      0.0003
  22   26   47.6722      0.0001
  22   27   50.4467      0.0001
  22   28   52.4798      0.0001
  22   29   61.2411      0.0001
  22   30   56.2888      0.0001
  22   31   27.3783      0.0002
  22   32   47.9145      0.0002
  22   33   82.3501      0.0001
  22   34   94.5231      0.0001
  22   35   85.8473      0.0001
  22   36   92.9240      0.0001
  22   37   71.7315      0.0001
  22   38   89.9890      0.0001
  22   39   63.1675      0.0001
  22   40   62.9572      0.0001
  23   24   59.7167      0.0001
  23   25   34.4208      0.0003
  23   26   53.4564      0.0001
  23   27   65.4069      0.0001
  23   28   68.5242      0.0001
  23   29   75.4707      0.0001
  23   30   74.6616      0.0001
  23   31   44.1378      0.0001
  23   32   30.0583      0.0004
  23   33   52.3228      0.0001
  23   34   66.0118      0.0001
  23   35   57.1099      0.0002
  23   36   64.4702      0.0001
  23   37   41.5247      0.0003
  23   38   62.2003      0.0001
  23   39   33.8932      0.0004
  23   40   45.0277      0.0002
  24   25   38.0199      0.0002
  24   26   35.6974      0.0003
  24   27   32.3827      0.0004
  24   28   40.4616      0.0004
  24   29   39.2806      0.0003
  24   30   28.4289      0.0003
  24   31   28.8279      0.0005
  24   32   62.2215      0.0001
  24   33  102.4280      0.0001
  24   34  112.9061      0.0001
  24   35  103.5662      0.0001
  24   36  111.1258      0.0001
  24   37   91.8842      0.0001
  24   38  107.6273      0.0001
  24   39   82.7137      0.0001
  24   40   71.2602      0.0001
  25   26   25.6264      0.0005
  25   27   45.0345      0.0002
  25   28   53.7929      0.0002
  25   29   53.6415      0.0001
  25   30   49.9363      0.0001
  25   31   32.3844      0.0004
  25   32   27.2162      0.0007
  25   33   68.5860      0.0001
  25   34   79.5706      0.0001
  25   35   69.0968      0.0002
  25   36   77.5919      0.0001
  25   37   56.6323      0.0002
  25   38   73.9620      0.0001
  25   39   46.4295      0.0002
  25   40   39.9471      0.0003
  26   27   32.7660      0.0003
  26   28   45.6197      0.0002
  26   29   38.2865      0.0002
  26   30   38.9145      0.0002
  26   31   32.8234      0.0003
  26   32   33.6552      0.0002
  26   33   81.3554      0.0001
  26   34   89.1590      0.0001
  26   35   77.5826      0.0001
  26   36   88.5983      0.0001
  26   37   66.5909      0.0001
  26   38   85.8096      0.0001
  26   39   57.4993      0.0001
  26   40   39.3869      0.0002
  27   28   18.4781      0.0006
  27   29   12.8182      0.0005
  27   30   20.0911      0.0004
  27   31   24.3875      0.0002
  27   32   60.3449      0.0001
  27   33  101.4558      0.0001
  27   34  109.4972      0.0001
  27   35  102.2407      0.0001
  27   36  109.3526      0.0001
  27   37   89.6199      0.0001
  27   38  107.7979      0.0001
  27   39   83.8333      0.0001
  27   40   66.9693      0.0001
  28   29   20.6380      0.0003
  28   30   31.3871      0.0003
  28   31   31.1961      0.0002
  28   32   67.0870      0.0001
  28   33  104.3328      0.0001
  28   34  112.3127      0.0001
  28   35  106.6004      0.0001
  28   36  112.8460      0.0001
  28   37   94.3005      0.0001
  28   38  112.1857      0.0001
  28   39   90.2392      0.0001
  28   40   73.8005      0.0001
  29   30   18.0529      0.0013
  29   31   36.1376      0.0001
  29   32   65.5183      0.0001
  29   33  106.9117      0.0001
  29   34  113.4397      0.0001
  29   35  105.7532      0.0001
  29   36  114.1091      0.0001
  29   37   94.5294      0.0001
  29   38  112.9379      0.0001
  29   39   89.2901      0.0001
  29   40   71.5018      0.0001
  30   31   36.0086      0.0001
  30   32   69.0040      0.0001
  30   33  111.2932      0.0001
  30   34  119.5376      0.0001
  30   35  110.2704      0.0001
  30   36  118.6235      0.0001
  30   37   99.4885      0.0001
  30   38  115.9197      0.0001
  30   39   91.5762      0.0001
  30   40   74.6218      0.0001
  31   32   46.9200      0.0002
  31   33   87.4188      0.0001
  31   34   97.3114      0.0001
  31   35   89.4282      0.0001
  31   36   96.6174      0.0001
  31   37   76.1427      0.0001
  31   38   94.5814      0.0001
  31   39   69.3094      0.0001
  31   40   58.5136      0.0001
  32   33   51.2279      0.0001
  32   34   60.0834      0.0001
  32   35   48.3572      0.0002
  32   36   59.3714      0.0001
  32   37   35.3225      0.0002
  32   38   57.1962      0.0001
  32   39   27.2248      0.0004
  32   40   21.9510      0.0006
  33   34   21.0616      0.0008
  33   35   26.9634      0.0004
  33   36   15.1365      0.0011
  33   37   21.7688      0.0003
  33   38   19.8678      0.0007
  33   39   34.2819      0.0002
  33   40   57.4994      0.0001
  34   35   22.1420      0.0004
  34   36   12.4565      0.0018
  34   37   28.9121      0.0003
  34   38   26.1376      0.0007
  34   39   43.8227      0.0002
  34   40   63.0917      0.0001
  35   36   23.8941      0.0003
  35   37   19.0528      0.0010
  35   38   25.2648      0.0004
  35   39   28.9378      0.0005
  35   40   48.9645      0.0001
  36   37   28.6572      0.0002
  36   38   17.5427      0.0008
  36   39   41.6473      0.0001
  36   40   63.2021      0.0001
  37   38   29.5564      0.0002
  37   39   16.6953      0.0014
  37   40   38.9334      0.0001
  38   39   36.2978      0.0002
  38   40   61.0944      0.0001
  39   40   31.8522      0.0002
