   6   37  118.0541      0.0001
   6   38  121.8010      0.0001
   6   39   99.1801      0.0001
   6   40  120.1332      0.0001
   7    8   65.0384      0.0001
   7    9   38.2827      0.0002
   7   10   39.1858      0.0002
   7   11   92.5330      0.0001
   7   12   72.5780      0.0001
   7   13   82.1867      0.0001
   7   14   48.4303      0.0001
   7   15   42.3017      0.0002
   7   16   52.7398      0.0002
   7   17   59.2292      0.0001
   7   18   53.8203      0.0001
   7   19   54.4706      0.0001
   7   20   61.0756      0.0001
   7   21   40.0714      0.0002
   7   22   39.5219      0.0003
   7   23   50.2942      0.0001
   7   24   54.7338      0.0002
   7   25   57.0975      0.0001
   7   26   76.2340      0.0001
   7   27   70.2815      0.0001
   7   28   81.2658      0.0001
   7   29   82.1593      0.0001
   7   30   62.5888      0.0001
   7   31   55.0903      0.0001
   7   32   76.7182      0.0001
   7   33   87.9324      0.0001
   7   34   79.1987      0.0001
   7   35   83.6010      0.0001
   7   36   94.7226      0.0001
   7   37   94.7807      0.0001
   7   38   98.1153      0.0001
   7   39   76.1885      0.0001
   7   40  103.8868      0.0001
   8    9   42.3818      0.0002
   8   10   41.4717      0.0002
   8   11   35.4538      0.0002
   8   12   23.6136      0.0008
   8   13   41.7431      0.0002
   8   14   72.8224      0.0001
   8   15   92.8760      0.0001
   8   16  101.3240      0.0001
   8   17   89.1885      0.0001
   8   18   90.8743      0.0001
   8   19  103.6718      0.0001
   8   20  108.4647      0.0001
   8   21   63.0320      0.0001
   8   22   79.7376      0.0001
   8   23  100.2589      0.0001
   8   24   76.6395      0.0001
   8   25   93.5393      0.0001
   8   26  115.8799      0.0001
   8   27  117.7963      0.0001
   8   28  126.0150      0.0001
   8   29  126.9603      0.0001
   8   30  101.6011      0.0001
   8   31  103.6011      0.0001
   8   32  118.7446      0.0001
   8   33  120.9205      0.0001
   8   34  116.8944      0.0001
   8   35  129.7811      0.0001
   8   36  133.4772      0.0001
   8   37  134.6115      0.0001
   8   38  141.9766      0.0001
   8   39  120.8718      0.0001
   8   40  133.1090      0.0001
   9   10   28.3358      0.0002
   9   11   73.8311      0.0001
   9   12   50.0313      0.0001
   9   13   73.9778      0.0001
   9   14   62.9692      0.0001
   9   15   68.4432      0.0001
   9   16   77.3179      0.0001
   9   17   68.1969      0.0001
   9   18   67.8205      0.0001
   9   19   77.4569      0.0001
   9   20   82.8183      0.0001
   9   21   46.4262      0.0002
   9   22   64.6910      0.0001
   9   23   82.6953      0.0001
   9   24   70.2712      0.0001
   9   25   84.9228      0.0001
   9   26  104.8213      0.0001
   9   27  101.5557      0.0001
   9   28  109.8781      0.0001
   9   29  111.7325      0.0001
   9   30   89.9220      0.0001
   9   31   86.7584      0.0001
   9   32  104.7071      0.0001
   9   33  111.7459      0.0001
   9   34  102.9396      0.0001
   9   35  111.8562      0.0001
   9   36  120.2767      0.0001
   9   37  122.1052      0.0001
   9   38  125.5651      0.0001
   9   39  105.3693      0.0001
   9   40  128.4029      0.0001
  10   11   67.1648      0.0001
  10   12   43.6124      0.0002
  10   13   55.9344      0.0001
  10   14   41.0777      0.0001
  10   15   56.1390      0.0001
  10   16   65.1886      0.0001
  10   17   52.8985      0.0001
  10   18   54.9377      0.0001
  10   19   67.8293      0.0001
  10   20   73.2987      0.0001
  10   21   61.5405      0.0001
  10   22   67.1390      0.0001
  10   23   74.8880      0.0001
  10   24   72.6193      0.0001
  10   25   75.8979      0.0001
  10   26   95.3059      0.0001
  10   27   94.1742      0.0001
  10   28  103.6318      0.0001
  10   29  104.3867      0.0001
  10   30   85.4972      0.0001
  10   31   81.5905      0.0001
  10   32   94.4996      0.0001
  10   33   96.1840      0.0001
  10   34   87.2208      0.0001
  10   35  100.8723      0.0001
  10   36  106.4803      0.0001
  10   37  109.4214      0.0001
  10   38  115.5868      0.0001
  10   39   94.4433      0.0001
  10   40  115.6808      0.0001
  11   12   34.9599      0.0003
  11   13   39.0774      0.0002
  11   14   89.9800      0.0001
  11   15  111.9857      0.0001
  11   16  119.3266      0.0001
  11   17  106.5756      0.0001
  11   18  109.0710      0.0001
  11   19  122.7822      0.0001
  11   20  126.8842      0.0001
  11   21   90.1963      0.0001
  11   22  100.7684      0.0001
  11   23  117.7948      0.0001
  11   24   94.8593      0.0001
  11   25  109.8796      0.0001
  11   26  131.1778      0.0001
  11   27  133.9640      0.0001
  11   28  142.1084      0.0001
  11   29  141.7178      0.0001
  11   30  117.4505      0.0001
  11   31  121.1337      0.0001
  11   32  133.6779      0.0001
  11   33  129.6800      0.0001
  11   34  129.3395      0.0001
  11   35  144.7805      0.0001
  11   36  144.9929      0.0001
  11   37  146.7090      0.0001
  11   38  156.3223      0.0001
  11   39  135.9430      0.0001
  11   40  143.2223      0.0001
  12   13   43.7330      0.0002
  12   14   74.2873      0.0001
  12   15   93.6387      0.0001
  12   16  100.7491      0.0001
  12   17   86.2173      0.0001
  12   18   88.6607      0.0001
  12   19  103.2949      0.0001
  12   20  107.4481      0.0001
  12   21   77.2557      0.0001
  12   22   91.7629      0.0001
  12   23  108.6378      0.0001
  12   24   90.4181      0.0001
  12   25  103.6955      0.0001
  12   26  124.2040      0.0001
  12   27  125.7784      0.0001
  12   28  132.6819      0.0001
  12   29  134.2395      0.0001
  12   30  111.4625      0.0001
  12   31  112.6460      0.0001
  12   32  125.5123      0.0001
  12   33  120.7455      0.0001
  12   34  116.2550      0.0001
  12   35  132.3074      0.0001
  12   36  133.7691      0.0001
  12   37  137.6727      0.0001
  12   38  145.5885      0.0001
  12   39  126.5708      0.0001
  12   40  137.1602      0.0001
  13   14   58.7514      0.0001
  13   15   89.0401      0.0001
  13   16   92.4112      0.0001
  13   17   82.2423      0.0001
  13   18   85.0704      0.0001
  13   19   98.1843      0.0001
  13   20  103.0094      0.0001
  13   21   88.7126      0.0001
  13   22   92.6121      0.0001
  13   23   93.0907      0.0001
  13   24   85.9807      0.0001
  13   25   82.9562      0.0001
  13   26  105.0803      0.0001
  13   27  111.6004      0.0001
  13   28  126.1607      0.0001
  13   29  120.0503      0.0001
  13   30   99.6803      0.0001
  13   31  101.5162      0.0001
  13   32  107.8965      0.0001
  13   33  100.6565      0.0001
  13   34  100.7032      0.0001
  13   35  120.0263      0.0001
  13   36  118.6796      0.0001
  13   37  120.4129      0.0001
  13   38  132.8915      0.0001
  13   39  109.0349      0.0001
  13   40  116.4335      0.0001
  14   15   34.9388      0.0002
  14   16   40.9939      0.0003
  14   17   40.7991      0.0002
  14   18   40.3561      0.0003
  14   19   48.4235      0.0002
  14   20   54.8452      0.0002
  14   21   74.2576      0.0001
  14   22   69.3979      0.0001
  14   23   56.4145      0.0001
  14   24   73.0982      0.0001
  14   25   57.1061      0.0002
  14   26   69.6847      0.0001
  14   27   75.3452      0.0001
  14   28   91.9684      0.0001
  14   29   83.8039      0.0001
  14   30   75.5478      0.0001
  14   31   69.5048      0.0001
  14   32   67.3365      0.0001
  14   33   63.5339      0.0001
  14   34   55.0239      0.0001
  14   35   73.9293      0.0001
  14   36   76.6219      0.0001
  14   37   80.2014      0.0001
  14   38   90.0075      0.0001
  14   39   66.2128      0.0001
  14   40   86.8262      0.0001
  15   16   18.8447      0.0005
  15   17   33.4025      0.0001
  15   18   30.3779      0.0002
  15   19   27.1809      0.0003
  15   20   33.2047      0.0003
  15   21   77.3478      0.0001
  15   22   64.9130      0.0002
  15   23   49.0515      0.0003
  15   24   77.7808      0.0001
  15   25   58.7301      0.0002
  15   26   68.1274      0.0001
  15   27   66.3760      0.0001
  15   28   80.8132      0.0001
  15   29   76.2766      0.0001
  15   30   72.4964      0.0002
  15   31   60.2638      0.0002
  15   32   64.8923      0.0001
  15   33   66.1088      0.0001
  15   34   50.9715      0.0001
  15   35   61.4208      0.0001
  15   36   71.1954      0.0001
  15   37   76.6873      0.0001
  15   38   80.3843      0.0001
  15   39   61.3133      0.0001
  15   40   90.2530      0.0001
  16   17   24.1978      0.0002
  16   18   23.3648      0.0003
  16   19   17.7725      0.0006
  16   20   22.2619      0.0004
  16   21   86.0168      0.0001
  16   22   72.8125      0.0002
  16   23   54.9061      0.0004
  16   24   83.5301      0.0001
  16   25   64.3223      0.0003
  16   26   72.3330      0.0002
  16   27   71.9134      0.0002
  16   28   86.8237      0.0001
  16   29   80.6567      0.0001
  16   30   78.6250      0.0002
  16   31   66.6591      0.0002
  16   32   68.6336      0.0002
  16   33   69.4684      0.0001
  16   34   52.7855      0.0001
  16   35   61.6888      0.0001
  16   36   72.2623      0.0001
  16   37   79.1598      0.0001
  16   38   81.4782      0.0001
  16   39   64.6036      0.0001
  16   40   93.9242      0.0001
  17   18   11.2440      0.0010
  17   19   27.0708      0.0001
  17   20   32.3936      0.0001
  17   21   93.8198      0.0001
  17   22   85.4862      0.0001
  17   23   71.2940      0.0001
  17   24   94.7333      0.0001
  17   25   78.2362      0.0001
  17   26   88.6610      0.0001
  17   27   87.7121      0.0001
  17   28  101.5256      0.0001
  17   29   95.8712      0.0001
  17   30   93.4144      0.0001
  17   31   82.3454      0.0001
  17   32   84.2577      0.0001
  17   33   80.3373      0.0001
  17   34   63.0234      0.0001
  17   35   78.4493      0.0001
  17   36   84.2912      0.0001
  17   37   92.7173      0.0001
  17   38   97.2038      0.0001
  17   39   80.7165      0.0001
  17   40  106.3299      0.0001
  18   19   20.4935      0.0002
  18   20   27.9490      0.0002
  18   21   88.8760      0.0001
  18   22   80.2940      0.0001
  18   23   66.9162      0.0001
  18   24   90.7238      0.0001
  18   25   74.7020      0.0001
  18   26   85.6062      0.0001
  18   27   83.9798      0.0001
  18   28   97.5999      0.0001
  18   29   92.2557      0.0001
  18   30   89.0218      0.0001
  18   31   77.7651      0.0001
  18   32   81.3570      0.0001
  18   33   78.6169      0.0001
  18   34   62.1591      0.0001
  18   35   75.9481      0.0001
  18   36   82.4609      0.0001
  18   37   91.1900      0.0001
  18   38   94.5339      0.0001
  18   39   77.9071      0.0001
  18   40  104.5910      0.0001
  19   20   11.7470      0.0009
  19   21   88.6793      0.0001
  19   22   77.4503      0.0001
  19   23   60.7491      0.0002
  19   24   89.8579      0.0001
  19   25   71.6614      0.0002
  19   26   78.6345      0.0001
  19   27   76.3428      0.0001
  19   28   88.8065      0.0001
  19   29   84.3496      0.0001
  19   30   84.0084      0.0002
  19   31   71.7433      0.0002
  19   32   75.6721      0.0001
  19   33   77.9976      0.0001
  19   34   61.7893      0.0001
  19   35   67.9082      0.0001
  19   36   80.5321      0.0001
  19   37   86.9286      0.0001
  19   38   87.4969      0.0001
  19   39   71.8496      0.0001
  19   40  101.5885      0.0001
  20   21   95.3465      0.0001
  20   22   82.5060      0.0001
  20   23   65.8495      0.0002
  20   24   94.6173      0.0001
  20   25   76.4388      0.0002
  20   26   82.8996      0.0001
  20   27   79.8439      0.0002
  20   28   91.3223      0.0001
  20   29   87.5938      0.0001
  20   30   88.7185      0.0002
  20   31   76.5602      0.0002
  20   32   79.2313      0.0001
  20   33   80.7388      0.0001
  20   34   64.1024      0.0001
  20   35   70.2030      0.0001
  20   36   82.6922      0.0001
  20   37   89.2328      0.0001
  20   38   89.6894      0.0001
  20   39   74.9597      0.0001
  20   40  104.0654      0.0001
  21   22   31.3615      0.0001
  21   23   62.3512      0.0001
  21   24   35.7885      0.0001
  21   25   59.5375      0.0001
  21   26   81.8794      0.0001
  21   27   79.1116      0.0001
  21   28   91.4214      0.0001
  21   29   91.2185      0.0001
  21   30   59.6569      0.0001
  21   31   62.8566      0.0001
  21   32   90.0042      0.0001
  21   33  108.8468      0.0001
  21   34  105.6713      0.0001
  21   35  106.8873      0.0001
  21   36  118.4581      0.0001
  21   37  114.9965      0.0001
  21   38  118.6647      0.0001
  21   39   93.8837      0.0001
  21   40  112.6902      0.0001
  22   23   34.9741      0.0002
  22   24   23.4460      0.0004
  22   25   35.4229      0.0002
  22   26   56.1267      0.0001
  22   27   50.9982      0.0001
  22   28   66.0754      0.0001
  22   29   64.4671      0.0001
  22   30   32.3671      0.0003
  22   31   34.1971      0.0002
  22   32   64.8542      0.0001
  22   33   86.7043      0.0001
  22   34   83.4567      0.0001
  22   35   84.3544      0.0001
  22   36   96.0205      0.0001
  22   37   91.6111      0.0001
  22   38   95.9455      0.0001
  22   39   69.0699      0.0001
  22   40   90.5576      0.0001
  23   24   46.0002      0.0001
  23   25   22.9251      0.0004
  23   26   30.8402      0.0003
  23   27   27.3754      0.0003
  23   28   49.5636      0.0001
  23   29   41.2547      0.0002
  23   30   26.6855      0.0007
  23   31   16.0997      0.0015
  23   32   35.9314      0.0002
  23   33   58.1964      0.0001
  23   34   55.7879      0.0002
  23   35   55.1631      0.0002
  23   36   67.3255      0.0001
  23   37   62.8526      0.0001
  23   38   67.4865      0.0001
  23   39   38.5167      0.0002
  23   40   66.4636      0.0001
  24   25   35.2601      0.0002
  24   26   60.2183      0.0001
  24   27   60.8946      0.0001
  24   28   76.8228      0.0001
  24   29   73.3413      0.0001
  24   30   35.9752      0.0002
  24   31   45.5748      0.0001
  24   32   72.0513      0.0001
  24   33   94.5767      0.0001
  24   34   94.0124      0.0001
  24   35   94.9095      0.0001
  24   36  105.7204      0.0001
  24   37  100.3228      0.0001
  24   38  105.6014      0.0001
  24   39   77.6501      0.0001
  24   40   93.6875      0.0001
  25   26   30.6923      0.0002
  25   27   41.1147      0.0001
  25   28   64.6607      0.0001
  25   29   53.0564      0.0001
  25   30   27.5556      0.0004
  25   31   30.6669      0.0002
  25   32   42.2991      0.0001
  25   33   65.2345      0.0001
  25   34   66.4697      0.0001
  25   35   69.8402      0.0001
  25   36   78.0207      0.0001
  25   37   72.1588      0.0001
  25   38   80.2541      0.0001
  25   39   48.2922      0.0001
  25   40   64.1484      0.0001
  26   27   25.6185      0.0005
  26   28   51.0659      0.0002
  26   29   33.2628      0.0003
  26   30   32.0301      0.0003
  26   31   31.6487      0.0003
  26   32   17.4207      0.0008
  26   33   49.9388      0.0001
  26   34   57.4999      0.0002
  26   35   50.9557      0.0002
  26   36   60.4235      0.0001
  26   37   50.7146      0.0001
  26   38   58.9444      0.0001
  26   39   24.7575      0.0005
  26   40   42.8123      0.0001
  27   28   30.1939      0.0002
  27   29   17.3574      0.0003
  27   30   29.1155      0.0002
  27   31   18.8658      0.0004
  27   32   32.9418      0.0004
  27   33   62.3587      0.0001
  27   34   64.7126      0.0002
  27   35   55.7058      0.0002
  27   36   68.1902      0.0001
  27   37   60.3912      0.0001
  27   38   64.3565      0.0001
  27   39   37.2189      0.0004
  27   40   63.0955      0.0001
  28   29   23.6364      0.0003
  28   30   50.5580      0.0001
  28   31   41.0336      0.0002
  28   32   53.2883      0.0002
  28   33   80.6482      0.0001
  28   34   82.1972      0.0001
  28   35   67.3425      0.0002
  28   36   82.7220      0.0001
  28   37   76.6884      0.0001
  28   38   72.1040      0.0001
  28   39   57.9059      0.0002
  28   40   82.5101      0.0001
  29   30   41.8508      0.0001
  29   31   34.2218      0.0002
  29   32   37.5323      0.0003
  29   33   68.2494      0.0001
  29   34   72.3469      0.0001
  29   35   57.9823      0.0002
  29   36   70.7415      0.0001
  29   37   62.5007      0.0001
  29   38   61.7196      0.0001
  29   39   43.6766      0.0003
  29   40   66.5834      0.0001
  30   31   17.7099      0.0008
  30   32   44.6022      0.0002
  30   33   73.4932      0.0001
  30   34   76.6100      0.0002
  30   35   71.6355      0.0002
  30   36   82.5610      0.0001
  30   37   75.1153      0.0001
  30   38   80.8965      0.0001
  30   39   51.0629      0.0002
  30   40   70.1699      0.0001
  31   32   38.8548      0.0003
  31   33   64.5999      0.0001
  31   34   64.2896      0.0002
  31   35   59.8565      0.0002
  31   36   71.6016      0.0001
  31   37   65.9461      0.0001
  31   38   70.5684      0.0001
  31   39   42.3866      0.0003
  31   40   69.2202      0.0001
  32   33   38.3851      0.0002
  32   34   48.4408      0.0002
  32   35   38.5867      0.0004
  32   36   45.0952      0.0002
  32   37   35.1758      0.0002
  32   38   44.6350      0.0002
  32   39   12.5439      0.0022
  32   40   34.6449      0.0001
  33   34   24.0070      0.0004
  33   35   38.7051      0.0002
  33   36   27.2700      0.0002
  33   37   29.1045      0.0002
  33   38   49.1704      0.0001
  33   39   29.6630      0.0002
  33   40   39.2707      0.0001
  34   35   37.0458      0.0001
  34   36   28.9496      0.0002
  34   37   42.8060      0.0001
  34   38   55.6321      0.0001
  34   39   39.7234      0.0002
  34   40   57.7251      0.0001
  35   36   24.7363      0.0003
  35   37   31.7975      0.0003
  35   38   25.8642      0.0003
  35   39   31.9038      0.0004
  35   40   51.1713      0.0001
  36   37   20.1141      0.0007
  36   38   31.1200      0.0002
  36   39   37.5781      0.0002
  36   40   40.6979      0.0002
  37   38   25.5999      0.0003
  37   39   28.3711      0.0002
  37   40   24.9002      0.0003
  38   39   39.1683      0.0001
  38   40   44.8821      0.0001
  39   40   34.1645      0.0001
