   3   20   94.0094      0.0001
   3   21   31.5620      0.0003
   3   22   24.1785      0.0008
   3   23   26.8612      0.0004
   3   24   31.7011      0.0003
   3   25   18.6885      0.0014
   3   26   39.5471      0.0002
   3   27   39.1808      0.0003
   3   28   48.0226      0.0003
   3   29   43.0248      0.0003
   3   30   31.3017      0.0008
   3   31   26.2500      0.0009
   3   32   51.2543      0.0001
   3   33   99.1883      0.0001
   3   34  152.3855      0.0001
   3   35  141.0149      0.0001
   3   36  143.2017      0.0001
   3   37   89.8861      0.0001
   3   38  115.1041      0.0001
   3   39   59.9522      0.0001
   3   40   65.4515      0.0001
   4    5   52.1442      0.0001
   4    6   81.0897      0.0001
   4    7   44.6246      0.0002
   4    8   78.5410      0.0001
   4    9   55.0533      0.0001
   4   10   35.8404      0.0003
   4   11   85.5378      0.0001
   4   12   54.0308      0.0001
   4   13   54.1794      0.0001
   4   14   18.4317      0.0010
   4   15   27.7571      0.0007
   4   16   34.1349      0.0003
   4   17   32.6379      0.0008
   4   18   33.6478      0.0010
   4   19   38.4629      0.0003
   4   20   48.5902      0.0002
   4   21   90.0169      0.0001
   4   22   80.8602      0.0001
   4   23   50.0790      0.0001
   4   24   90.8053      0.0001
   4   25   67.3958      0.0001
   4   26   53.3412      0.0001
   4   27   67.8672      0.0001
   4   28   67.5224      0.0001
   4   29   67.4131      0.0001
   4   30   84.9021      0.0001
   4   31   65.4778      0.0001
   4   32   31.8806      0.0003
   4   33   50.4521      0.0001
   4   34  111.5227      0.0000
   4   35   98.4253      0.0000
   4   36   99.7764      0.0000
   4   37   36.0336      0.0002
   4   38   66.9781      0.0001
   4   39   26.7118      0.0003
   4   40   31.2427      0.0004
   5    6   32.2748      0.0003
   5    7   21.2338      0.0007
   5    8   33.8455      0.0003
   5    9   24.7895      0.0011
   5   10   35.1966      0.0003
   5   11   44.7633      0.0002
   5   12   33.2314      0.0006
   5   13   27.5971      0.0007
   5   14   46.1531      0.0001
   5   15   64.1797      0.0001
   5   16   63.5419      0.0001
   5   17   55.3344      0.0001
   5   18   61.7078      0.0001
   5   19   70.5863      0.0001
   5   20   78.1271      0.0001
   5   21   43.0576      0.0001
   5   22   34.8504      0.0003
   5   23   19.1237      0.0019
   5   24   47.4945      0.0002
   5   25   27.1681      0.0009
   5   26   36.9813      0.0004
   5   27   40.1244      0.0003
   5   28   45.1576      0.0004
   5   29   42.7202      0.0004
   5   30   43.7429      0.0003
   5   31   27.6809      0.0011
   5   32   40.7177      0.0002
   5   33   88.0135      0.0001
   5   34  142.1409      0.0001
   5   35  131.1195      0.0001
   5   36  132.7548      0.0001
   5   37   78.6144      0.0001
   5   38  104.3114      0.0001
   5   39   49.4163      0.0002
   5   40   55.6556      0.0001
   6    7   44.7532      0.0001
   6    8   23.5923      0.0013
   6    9   40.6259      0.0001
   6   10   61.0498      0.0001
   6   11   36.1465      0.0004
   6   12   51.3487      0.0001
   6   13   47.5521      0.0001
   6   14   75.1808      0.0001
   6   15   89.4659      0.0001
   6   16   87.2115      0.0001
   6   17   78.8112      0.0001
   6   18   85.2163      0.0001
   6   19   94.0173      0.0001
   6   20  100.2173      0.0001
   6   21   18.4669      0.0006
   6   22   17.8087      0.0028
   6   23   43.0031      0.0002
   6   24   30.1995      0.0006
   6   25   34.3485      0.0006
   6   26   57.9513      0.0001
   6   27   45.7323      0.0001
   6   28   52.9195      0.0001
   6   29   51.6451      0.0001
   6   30   31.6653      0.0020
   6   31   36.1650      0.0004
   6   32   70.7930      0.0001
   6   33  111.3216      0.0001
   6   34  162.5061      0.0001
   6   35  152.1840      0.0001
   6   36  153.2335      0.0001
   6   37  105.2800      0.0001
   6   38  127.3973      0.0001
   6   39   79.2732      0.0001
   6   40   85.2477      0.0001
   7    8   47.3017      0.0001
   7    9   16.0030      0.0016
   7   10   20.7362      0.0006
   7   11   59.8467      0.0001
   7   12   30.0067      0.0008
   7   13   35.1579      0.0004
   7   14   35.7803      0.0002
   7   15   50.9431      0.0001
   7   16   48.2303      0.0001
   7   17   38.4174      0.0001
   7   18   46.1082      0.0001
   7   19   56.2804      0.0001
   7   20   64.5443      0.0001
   7   21   58.7387      0.0001
   7   22   51.7061      0.0001
   7   23   25.9261      0.0008
   7   24   65.9236      0.0001
   7   25   44.9235      0.0002
   7   26   41.8129      0.0004
   7   27   46.2249      0.0002
   7   28   48.2665      0.0002
   7   29   48.3619      0.0002
   7   30   61.1069      0.0001
   7   31   39.9953      0.0003
   7   32   38.6060      0.0004
   7   33   82.4287      0.0001
   7   34  138.1045      0.0000
   7   35  126.9190      0.0001
   7   36  127.7356      0.0001
   7   37   73.8397      0.0001
   7   38   98.5591      0.0001
   7   39   46.3073      0.0002
   7   40   53.3596      0.0002
   8    9   39.3159      0.0002
   8   10   54.8777      0.0001
   8   11   16.7396      0.0014
   8   12   38.7614      0.0001
   8   13   35.4290      0.0002
   8   14   69.1022      0.0001
   8   15   86.8385      0.0001
   8   16   87.4374      0.0001
   8   17   77.6771      0.0001
   8   18   82.3422      0.0001
   8   19   92.2113      0.0001
   8   20   99.0572      0.0001
   8   21   32.1439      0.0005
   8   22   35.0966      0.0007
   8   23   48.4301      0.0002
   8   24   37.7616      0.0006
   8   25   39.0410      0.0005
   8   26   60.7479      0.0001
   8   27   58.7636      0.0001
   8   28   67.2185      0.0001
   8   29   64.2509      0.0001
   8   30   45.7043      0.0005
   8   31   47.9881      0.0003
   8   32   71.1509      0.0001
   8   33  111.9486      0.0001
   8   34  163.7688      0.0001
   8   35  153.2340      0.0001
   8   36  154.0541      0.0001
   8   37  104.7245      0.0001
   8   38  127.0581      0.0001
   8   39   76.6904      0.0001
   8   40   84.4370      0.0001
   9   10   24.7879      0.0003
   9   11   52.9179      0.0001
   9   12   21.8424      0.0012
   9   13   34.3834      0.0007
   9   14   44.0153      0.0001
   9   15   57.5856      0.0001
   9   16   55.3332      0.0001
   9   17   43.6597      0.0001
   9   18   49.9126      0.0001
   9   19   61.1843      0.0001
   9   20   68.6522      0.0001
   9   21   56.4773      0.0001
   9   22   51.4689      0.0001
   9   23   35.1441      0.0007
   9   24   65.2898      0.0001
   9   25   46.7727      0.0003
   9   26   52.0241      0.0003
   9   27   53.1237      0.0002
   9   28   56.2125      0.0002
   9   29   56.0340      0.0002
   9   30   62.0881      0.0001
   9   31   45.3730      0.0004
   9   32   52.2958      0.0002
   9   33   91.2711      0.0001
   9   34  145.3593      0.0001
   9   35  134.6911      0.0001
   9   36  134.9334      0.0001
   9   37   84.1151      0.0001
   9   38  106.8199      0.0001
   9   39   58.3844      0.0002
   9   40   66.2763      0.0001
  10   11   65.6282      0.0001
  10   12   24.3198      0.0004
  10   13   37.5541      0.0002
  10   14   21.5033      0.0004
  10   15   39.4449      0.0001
  10   16   40.2967      0.0001
  10   17   27.8429      0.0002
  10   18   33.4954      0.0001
  10   19   45.7273      0.0001
  10   20   54.9153      0.0001
  10   21   75.2260      0.0001
  10   22   68.9277      0.0001
  10   23   40.8984      0.0003
  10   24   81.2563      0.0001
  10   25   59.3244      0.0001
  10   26   51.4226      0.0002
  10   27   62.6177      0.0001
  10   28   64.3709      0.0001
  10   29   64.3177      0.0001
  10   30   77.5287      0.0001
  10   31   56.9860      0.0001
  10   32   40.5411      0.0005
  10   33   76.8829      0.0001
  10   34  133.9154      0.0000
  10   35  122.2169      0.0000
  10   36  122.4978      0.0001
  10   37   67.8196      0.0001
  10   38   91.8439      0.0001
  10   39   42.8098      0.0004
  10   40   51.5574      0.0002
  11   12   47.4095      0.0001
  11   13   38.3392      0.0001
  11   14   76.8123      0.0001
  11   15   95.9764      0.0001
  11   16   97.8733      0.0001
  11   17   88.7022      0.0001
  11   18   92.5817      0.0001
  11   19  101.9742      0.0001
  11   20  108.8595      0.0001
  11   21   39.1208      0.0003
  11   22   44.7967      0.0003
  11   23   58.1484      0.0001
  11   24   39.6556      0.0006
  11   25   46.1728      0.0002
  11   26   67.3065      0.0001
  11   27   68.6282      0.0001
  11   28   79.0360      0.0001
  11   29   74.1104      0.0001
  11   30   52.5794      0.0003
  11   31   58.5020      0.0002
  11   32   77.7026      0.0001
  11   33  118.3103      0.0001
  11   34  169.5454      0.0001
  11   35  158.7359      0.0001
  11   36  159.7922      0.0001
  11   37  110.4767      0.0001
  11   38  132.5943      0.0001
  11   39   81.6900      0.0001
  11   40   89.7290      0.0001
  12   13   25.5357      0.0010
  12   14   40.4952      0.0001
  12   15   58.6825      0.0001
  12   16   60.5049      0.0001
  12   17   48.6626      0.0001
  12   18   52.2391      0.0001
  12   19   63.9176      0.0001
  12   20   71.7513      0.0001
  12   21   65.5571      0.0001
  12   22   61.1178      0.0001
  12   23   46.1227      0.0004
  12   24   71.7726      0.0001
  12   25   53.4206      0.0003
  12   26   58.7533      0.0002
  12   27   67.1108      0.0001
  12   28   72.3844      0.0002
  12   29   70.0217      0.0002
  12   30   70.9273      0.0001
  12   31   58.1305      0.0002
  12   32   55.9904      0.0002
  12   33   91.8264      0.0001
  12   34  146.1322      0.0001
  12   35  134.8827      0.0001
  12   36  135.1424      0.0001
  12   37   83.6655      0.0001
  12   38  105.8727      0.0001
  12   39   57.5956      0.0002
  12   40   67.1279      0.0001
  13   14   45.3684      0.0001
  13   15   69.0613      0.0001
  13   16   71.6184      0.0001
  13   17   62.1602      0.0001
  13   18   66.9745      0.0001
  13   19   76.9227      0.0001
  13   20   85.3917      0.0001
  13   21   56.8671      0.0001
  13   22   51.2805      0.0001
  13   23   37.2083      0.0005
  13   24   58.2366      0.0001
  13   25   37.9498      0.0003
  13   26   42.5556      0.0003
  13   27   56.4841      0.0001
  13   28   64.8937      0.0002
  13   29   59.4558      0.0002
  13   30   57.2672      0.0001
  13   31   47.8746      0.0003
  13   32   45.1204      0.0002
  13   33   92.6664      0.0001
  13   34  148.0459      0.0000
  13   35  135.3174      0.0000
  13   36  137.2165      0.0000
  13   37   81.5593      0.0001
  13   38  105.7327      0.0001
  13   39   48.4367      0.0001
  13   40   57.9815      0.0001
  14   15   28.5236      0.0002
  14   16   32.7775      0.0002
  14   17   25.1562      0.0006
  14   18   26.9537      0.0005
  14   19   37.9847      0.0002
  14   20   48.3770      0.0001
  14   21   86.8168      0.0001
  14   22   79.0567      0.0001
  14   23   48.6164      0.0001
  14   24   89.8379      0.0001
  14   25   66.4619      0.0001
  14   26   54.2210      0.0001
  14   27   68.5995      0.0001
  14   28   69.3818      0.0001
  14   29   69.1681      0.0001
  14   30   85.2926      0.0001
  14   31   65.1225      0.0001
  14   32   35.2993      0.0003
  14   33   63.3158      0.0001
  14   34  123.1494      0.0000
  14   35  110.2547      0.0000
  14   36  110.9690      0.0000
  14   37   51.6829      0.0001
  14   38   77.7668      0.0001
  14   39   30.6612      0.0006
  14   40   39.6532      0.0003
  15   16   20.9785      0.0003
  15   17   22.2536      0.0002
  15   18   17.0635      0.0005
  15   19   16.9543      0.0005
  15   20   25.9702      0.0003
  15   21  101.3292      0.0001
  15   22   94.0706      0.0001
  15   23   65.8067      0.0001
  15   24  105.4659      0.0001
  15   25   85.1120      0.0001
  15   26   74.0247      0.0001
  15   27   83.7452      0.0001
  15   28   80.6126      0.0001
  15   29   83.4047      0.0001
  15   30  100.9290      0.0001
  15   31   80.3908      0.0001
  15   32   53.9874      0.0001
  15   33   55.9182      0.0002
  15   34  113.1464      0.0000
  15   35  102.1984      0.0001
  15   36  101.4832      0.0001
  15   37   45.5821      0.0003
  15   38   76.4455      0.0001
  15   39   51.2080      0.0002
  15   40   53.2715      0.0002
  16   17   16.8209      0.0003
  16   18   18.6310      0.0004
  16   19   21.8946      0.0002
  16   20   31.2981      0.0001
  16   21   99.3369      0.0001
  16   22   92.0130      0.0001
  16   23   64.0796      0.0001
  16   24  104.5191      0.0001
  16   25   84.8936      0.0001
  16   26   73.5119      0.0001
  16   27   80.8701      0.0001
  16   28   76.0499      0.0001
  16   29   80.3329      0.0001
  16   30   99.4364      0.0001
  16   31   77.9782      0.0001
  16   32   53.9131      0.0001
  16   33   64.1191      0.0001
  16   34  117.7396      0.0000
  16   35  109.6849      0.0001
  16   36  107.2912      0.0001
  16   37   55.1280      0.0002
  16   38   87.2470      0.0001
  16   39   54.5489      0.0002
  16   40   55.1218      0.0002
  17   18   11.7932      0.0006
  17   19   23.9751      0.0002
  17   20   33.7321      0.0001
  17   21   92.2883      0.0000
  17   22   85.6275      0.0001
  17   23   57.6675      0.0001
  17   24   98.6075      0.0001
  17   25   78.4897      0.0001
  17   26   67.3509      0.0001
  17   27   75.3591      0.0001
  17   28   71.1337      0.0001
  17   29   75.2559      0.0001
  17   30   94.0516      0.0001
  17   31   72.3370      0.0001
  17   32   47.4668      0.0003
  17   33   69.1886      0.0001
  17   34  126.7560      0.0000
  17   35  116.1185      0.0001
  17   36  115.3226      0.0001
  17   37   60.2685      0.0001
  17   38   87.8319      0.0001
  17   39   49.6477      0.0003
  17   40   51.2123      0.0004
  18   19   16.6999      0.0002
  18   20   28.8428      0.0001
  18   21   98.6648      0.0001
  18   22   92.3478      0.0001
  18   23   64.8758      0.0001
  18   24  104.6690      0.0001
  18   25   84.8281      0.0001
  18   26   74.4480      0.0001
  18   27   82.9504      0.0001
  18   28   78.9740      0.0001
  18   29   82.8621      0.0001
  18   30  100.6834      0.0001
  18   31   79.4909      0.0001
  18   32   54.5633      0.0002
  18   33   68.4709      0.0001
  18   34  125.1932      0.0000
  18   35  114.1878      0.0001
  18   36  113.5871      0.0001
  18   37   58.5276      0.0002
  18   38   87.0407      0.0001
  18   39   53.2601      0.0002
  18   40   55.9266      0.0003
  19   20   15.5054      0.0003
  19   21  106.4568      0.0001
  19   22   99.6972      0.0001
  19   23   72.6452      0.0001
  19   24  111.5251      0.0001
  19   25   92.3710      0.0001
  19   26   82.1505      0.0001
  19   27   89.9878      0.0001
  19   28   85.5514      0.0001
  19   29   89.5286      0.0001
  19   30  107.2673      0.0001
  19   31   86.4780      0.0001
  19   32   62.7105      0.0001
  19   33   63.3997      0.0002
  19   34  116.4963      0.0000
  19   35  105.8982      0.0001
  19   36  105.6655      0.0001
  19   37   55.2544      0.0003
  19   38   83.5256      0.0001
  19   39   61.4192      0.0001
  19   40   61.8015      0.0002
  20   21  112.3527      0.0001
  20   22  105.9571      0.0001
  20   23   80.4484      0.0001
  20   24  117.6152      0.0001
  20   25   99.7703      0.0001
  20   26   90.5613      0.0001
  20   27   97.2438      0.0001
  20   28   92.1853      0.0001
  20   29   96.6533      0.0001
  20   30  113.6929      0.0001
  20   31   93.3337      0.0001
  20   32   71.9992      0.0001
  20   33   66.4356      0.0002
  20   34  114.0851      0.0001
  20   35  104.7966      0.0001
  20   36  104.6886      0.0001
  20   37   59.9164      0.0002
  20   38   87.4171      0.0001
  20   39   70.0967      0.0001
  20   40   70.5298      0.0001
  21   22   16.8177      0.0005
  21   23   49.3245      0.0001
  21   24   16.5465      0.0016
  21   25   37.4398      0.0002
  21   26   62.2878      0.0001
  21   27   47.6568      0.0001
  21   28   55.5609      0.0001
  21   29   53.1450      0.0001
  21   30   27.2650      0.0004
  21   31   39.2420      0.0001
  21   32   76.9065      0.0001
  21   33  117.1628      0.0001
  21   34  167.0488      0.0001
  21   35  156.7355      0.0001
  21   36  158.1561      0.0001
  21   37  111.3382      0.0001
  21   38  133.2463      0.0001
  21   39   85.9671      0.0001
  21   40   90.8017      0.0001
  22   23   36.3540      0.0001
  22   24   19.2635      0.0005
  22   25   24.4252      0.0006
  22   26   48.2412      0.0001
  22   27   31.8798      0.0001
  22   28   41.7526      0.0001
  22   29   37.9316      0.0001
  22   30   15.5302      0.0033
  22   31   23.9975      0.0003
  22   32   64.5153      0.0001
  22   33  109.1218      0.0001
  22   34  159.9717      0.0001
  22   35  149.1329      0.0001
  22   36  151.3033      0.0001
  22   37  101.4742      0.0001
  22   38  125.2938      0.0001
  22   39   75.0679      0.0001
  22   40   78.6097      0.0001
  23   24   49.3510      0.0001
  23   25   24.5022      0.0004
  23   26   21.9635      0.0009
  23   27   26.1601      0.0003
  23   28   32.0384      0.0004
  23   29   28.3280      0.0004
  23   30   40.5262      0.0001
  23   31   18.2171      0.0007
  23   32   30.6070      0.0002
  23   33   84.2053      0.0001
  23   34  138.7036      0.0000
  23   35  127.0563      0.0000
  23   36  129.6500      0.0001
  23   37   73.0603      0.0001
  23   38  100.6532      0.0001
  23   39   43.2726      0.0002
  23   40   46.2140      0.0001
  24   25   31.8454      0.0002
  24   26   56.2887      0.0001
  24   27   44.8424      0.0001
  24   28   55.6820      0.0001
  24   29   49.6534      0.0001
  24   30   19.3799      0.0004
  24   31   37.5866      0.0001
  24   32   73.6637      0.0001
  24   33  116.7995      0.0001
  24   34  166.0208      0.0001
  24   35  155.2967      0.0001
  24   36  157.6327      0.0001
  24   37  109.3510      0.0001
  24   38  132.4521      0.0001
  24   39   83.1421      0.0001
  24   40   86.3360      0.0001
  25   26   26.8357      0.0002
  25   27   29.7750      0.0003
  25   28   42.2929      0.0002
  25   29   33.7097      0.0003
  25   30   23.4907      0.0005
  25   31   19.1410      0.0013
  25   32   45.8160      0.0001
  25   33   98.9273      0.0001
  25   34  151.5480      0.0001
  25   35  139.2776      0.0000
  25   36  142.6506      0.0001
  25   37   87.4873      0.0001
  25   38  113.8406      0.0001
  25   39   56.5539      0.0001
  25   40   59.2901      0.0001
  26   27   27.7024      0.0002
  26   28   38.1067      0.0002
  26   29   28.6503      0.0002
  26   30   44.3487      0.0001
  26   31   28.2122      0.0003
  26   32   25.2641      0.0002
  26   33   86.5692      0.0001
  26   34  141.0570      0.0000
  26   35  127.4387      0.0000
  26   36  131.6037      0.0000
  26   37   71.8462      0.0001
  26   38  100.5064      0.0001
  26   39   38.7160      0.0001
  26   40   38.3946      0.0001
  27   28   17.1984      0.0006
  27   29    8.4204      0.0012
  27   30   29.5828      0.0001
  27   31   15.5792      0.0005
  27   32   45.3126      0.0001
  27   33   97.7793      0.0001
  27   34  149.9542      0.0001
  27   35  138.0676      0.0000
  27   36  141.2769      0.0001
  27   37   86.8590      0.0001
  27   38  113.2957      0.0001
  27   39   59.0443      0.0001
  27   40   59.4971      0.0001
  28   29   14.7318      0.0009
  28   30   41.8991      0.0001
  28   31   25.5023      0.0005
  28   32   47.3922      0.0001
  28   33   95.8952      0.0001
  28   34  146.6207      0.0001
  28   35  135.5627      0.0001
  28   36  138.3579      0.0001
  28   37   86.1238      0.0001
  28   38  111.7794      0.0001
  28   39   62.6106      0.0001
  28   40   61.0639      0.0001
  29   30   33.7582      0.0001
  29   31   19.3002      0.0006
  29   32   44.0897      0.0001
  29   33   96.3774      0.0001
  29   34  147.6638      0.0001
  29   35  135.9717      0.0000
  29   36  139.3532      0.0001
  29   37   85.0694      0.0001
  29   38  111.7828      0.0001
  29   39   58.3956      0.0001
  29   40   57.4031      0.0001
  30   31   25.2206      0.0003
  30   32   64.0613      0.0001
  30   33  111.3519      0.0001
  30   34  160.8799      0.0001
  30   35  149.5336      0.0001
  30   36  152.6625      0.0001
  30   37  102.0710      0.0001
  30   38  126.5356      0.0001
  30   39   75.3627      0.0001
  30   40   76.5578      0.0001
  31   32   45.1709      0.0001
  31   33   95.4555      0.0001
  31   34  147.3140      0.0001
  31   35  136.0399      0.0001
  31   36  138.9112      0.0001
  31   37   85.3228      0.0001
  31   38  111.6030      0.0001
  31   39   57.9017      0.0001
  31   40   59.3836      0.0001
  32   33   69.5385      0.0001
  32   34  126.7801      0.0000
  32   35  112.9952      0.0000
  32   36  116.7532      0.0000
  32   37   52.3364      0.0001
  32   38   84.2921      0.0001
  32   39   20.3293      0.0005
  32   40   18.9021      0.0003
  33   34   64.0824      0.0001
  33   35   56.1738      0.0001
  33   36   52.1385      0.0001
  33   37   29.6797      0.0004
  33   38   42.3057      0.0002
  33   39   62.7068      0.0001
  33   40   63.1946      0.0001
  34   35   38.2683      0.0001
  34   36   27.3232      0.0003
  34   37   84.7824      0.0000
  34   38   69.3485      0.0001
  34   39  121.0612      0.0000
  34   40  119.6790      0.0000
  35   36   27.4070      0.0003
  35   37   69.9805      0.0001
  35   38   43.1159      0.0001
  35   39  105.3963      0.0000
  35   40  104.6629      0.0000
  36   37   73.6005      0.0001
  36   38   50.3133      0.0001
  36   39  109.3871      0.0000
  36   40  109.7340      0.0000
  37   38   50.5150      0.0001
  37   39   43.1963      0.0001
  37   40   42.3321      0.0001
  38   39   73.0756      0.0001
  38   40   76.8406      0.0001
  39   40   19.0037      0.0005
