   3    5    8.2909      0.0075
   3    6   18.7694      0.0002
   3    7   19.5348      0.0010
   3    8   20.2358      0.0004
   3    9   26.5095      0.0002
   3   10   24.7606      0.0005
   3   11   23.2484      0.0009
   3   12   28.6153      0.0007
   3   13   19.4831      0.0005
   3   14   26.0814      0.0001
   3   15   36.2572      0.0001
   3   16   42.0762      0.0000
   3   17   35.2349      0.0001
   3   18   32.5507      0.0004
   3   19   31.9424      0.0006
   3   20   36.7502      0.0005
   3   21   17.9908      0.0002
   3   22   16.1099      0.0013
   3   23   16.9900      0.0001
   3   24   18.3129      0.0003
   3   25   16.1075      0.0001
   3   26   32.2840      0.0000
   3   27   31.4104      0.0000
   3   28   39.2276      0.0000
   3   29   39.6245      0.0000
   3   30   25.3078      0.0002
   3   31   23.4526      0.0001
   3   32   39.5444      0.0000
   3   33   49.9466      0.0000
   3   34   77.5001      0.0000
   3   35   72.2720      0.0000
   3   36   66.5594      0.0000
   3   37   53.7936      0.0000
   3   38   53.1453      0.0000
   3   39   39.4552      0.0000
   3   40   55.7855      0.0000
   4    5   31.3067      0.0000
   4    6   45.4888      0.0000
   4    7   36.1946      0.0000
   4    8   42.4356      0.0000
   4    9   42.4202      0.0000
   4   10   35.4575      0.0000
   4   11   44.4597      0.0000
   4   12   41.3959      0.0000
   4   13   30.9818      0.0001
   4   14   21.2998      0.0001
   4   15   26.6791      0.0001
   4   16   25.7452      0.0001
   4   17   31.6515      0.0001
   4   18   38.7990      0.0000
   4   19   41.5624      0.0000
   4   20   44.7586      0.0000
   4   21   48.8486      0.0000
   4   22   45.0166      0.0000
   4   23   28.5806      0.0001
   4   24   49.7922      0.0000
   4   25   33.4367      0.0001
   4   26   30.1097      0.0003
   4   27   39.2647      0.0001
   4   28   46.4457      0.0001
   4   29   41.2911      0.0001
   4   30   44.3772      0.0001
   4   31   37.1139      0.0001
   4   32   24.9016      0.0004
   4   33   21.7054      0.0002
   4   34   52.4370      0.0000
   4   35   51.5064      0.0000
   4   36   42.1329      0.0000
   4   37   27.9028      0.0000
   4   38   31.3430      0.0001
   4   39   19.4494      0.0003
   4   40   35.6911      0.0000
   5    6   16.2952      0.0002
   5    7   12.7383      0.0005
   5    8   18.6939      0.0004
   5    9   20.4898      0.0002
   5   10   19.5001      0.0002
   5   11   24.8188      0.0004
   5   12   25.3926      0.0003
   5   13   19.7081      0.0007
   5   14   21.0070      0.0001
   5   15   29.2795      0.0001
   5   16   35.4820      0.0000
   5   17   28.4998      0.0001
   5   18   25.8989      0.0003
   5   19   25.3663      0.0003
   5   20   30.2441      0.0003
   5   21   19.7759      0.0002
   5   22   18.4745      0.0010
   5   23   17.1054      0.0002
   5   24   24.2917      0.0004
   5   25   21.2244      0.0001
   5   26   35.3553      0.0000
   5   27   32.5812      0.0000
   5   28   38.8855      0.0000
   5   29   40.7023      0.0000
   5   30   28.9770      0.0003
   5   31   24.4036      0.0001
   5   32   39.5766      0.0000
   5   33   48.4776      0.0000
   5   34   76.8514      0.0000
   5   35   72.8797      0.0000
   5   36   66.2182      0.0000
   5   37   52.9374      0.0000
   5   38   53.7019      0.0000
   5   39   39.4126      0.0000
   5   40   55.8375      0.0000
   6    7   14.3391      0.0008
   6    8   17.2657      0.0104
   6    9   15.7380      2.0536
   6   10   22.6049      0.0003
   6   11   26.7963      0.0004
   6   12   27.1108      0.0003
   6   13   31.6967      0.0001
   6   14   34.0443      0.0000
   6   15   39.5923      0.0000
   6   16   45.8753      0.0000
   6   17   36.9200      0.0000
   6   18   28.8875      0.0001
   6   19   25.0253      0.0003
   6   20   29.0155      0.0003
   6   21   10.6386      0.4577
   6   22   18.1834      0.0004
   6   23   28.2168      0.0000
   6   24   23.2273      0.0043
   6   25   32.6823      0.0000
   6   26   47.2326      0.0000
   6   27   39.6630      0.0000
   6   28   42.6505      0.0000
   6   29   47.5622      0.0000
   6   30   34.8866      0.0001
   6   31   31.3130      0.0001
   6   32   52.2275      0.0000
   6   33   61.7734      0.0000
   6   34   89.2646      0.0000
   6   35   84.9263      0.0000
   6   36   78.8147      0.0000
   6   37   66.0795      0.0000
   6   38   67.0115      0.0000
   6   39   53.4042      0.0000
   6   40   67.9728      0.0000
   7    8   18.4652      0.0040
   7    9   10.5506      0.0007
   7   10   12.3303      0.0048
   7   11   27.2422      0.0069
   7   12   21.2154      0.0027
   7   13   26.9160      0.0001
   7   14   22.6684      0.0001
   7   15   26.0687      0.0000
   7   16   33.2458      0.0000
   7   17   24.8829      0.0001
   7   18   17.2021      0.0002
   7   19   14.3284      0.0007
   7   20   18.5287      0.0021
   7   21   22.2322      0.0006
   7   22   24.0239      0.0026
   7   23   26.4002      0.0001
   7   24   30.9398      0.0013
   7   25   33.2729      0.0001
   7   26   45.8058      0.0000
   7   27   40.4226      0.0000
   7   28   43.5123      0.0000
   7   29   48.1162      0.0000
   7   30   38.8604      0.0001
   7   31   32.6960      0.0001
   7   32   47.4262      0.0000
   7   33   54.3144      0.0000
   7   34   82.8812      0.0000
   7   35   80.3847      0.0000
   7   36   72.8805      0.0000
   7   37   59.4779      0.0000
   7   38   61.8418      0.0000
   7   39   47.6622      0.0000
   7   40   63.1329      0.0000
   8    9   15.7734      0.0087
   8   10   15.9255      0.0012
   8   11   10.8927      0.0021
   8   12   13.2489      0.0013
   8   13   19.9758      0.0001
   8   14   27.1893      0.0000
   8   15   37.2760      0.0000
   8   16   46.1807      0.0000
   8   17   39.9178      0.0000
   8   18   32.9926      0.0002
   8   19   28.5351      0.0008
   8   20   30.2717      0.0011
   8   21   24.0942      0.0107
   8   22   29.4569      0.0008
   8   23   34.8195      0.0001
   8   24   31.2315      0.0075
   8   25   35.8917      0.0000
   8   26   50.5612      0.0000
   8   27   49.6088      0.0000
   8   28   55.1702      0.0000
   8   29   57.5989      0.0000
   8   30   43.3545      0.0001
   8   31   40.9793      0.0001
   8   32   55.8158      0.0000
   8   33   58.5256      0.0000
   8   34   85.0877      0.0000
   8   35   81.8394      0.0000
   8   36   74.5514      0.0000
   8   37   64.6683      0.0000
   8   38   63.2380      0.0000
   8   39   53.7949      0.0000
   8   40   69.5111      0.0000
   9   10   10.8782      0.0003
   9   11   26.0479      0.0003
   9   12   16.5908      0.0003
   9   13   30.0473      0.0001
   9   14   26.5793      0.0000
   9   15   28.9197      0.0000
   9   16   38.1537      0.0000
   9   17   30.6777      0.0000
   9   18   21.5140      0.0001
   9   19   15.2436      0.0003
   9   20   16.3121      0.0002
   9   21   25.8770      0.2494
   9   22   31.4445      0.0004
   9   23   35.6714      0.0000
   9   24   36.7731      0.0073
   9   25   41.5633      0.0000
   9   26   54.3709      0.0000
   9   27   49.6004      0.0000
   9   28   52.2056      0.0000
   9   29   57.2189      0.0000
   9   30   47.0476      0.0001
   9   31   41.5567      0.0001
   9   32   56.3416      0.0000
   9   33   60.1068      0.0000
   9   34   87.7774      0.0000
   9   35   85.8577      0.0000
   9   36   77.9461      0.0000
   9   37   66.1402      0.0000
   9   38   67.7021      0.0000
   9   39   55.7056      0.0000
   9   40   70.7390      0.0000
  10   11   22.2392      0.8333
  10   12   10.9343      0.1654
  10   13   22.8918      0.0001
  10   14   16.9558      0.0000
  10   15   22.7702      0.0000
  10   16   33.4715      0.0000
  10   17   28.1216      0.0000
  10   18   20.9845      0.0002
  10   19   16.7167      0.0042
  10   20   17.5496      0.0484
  10   21   31.1317      0.0003
  10   22   33.9949      0.0005
  10   23   34.3753      0.0000
  10   24   38.9573      0.0004
  10   25   39.2038      0.0000
  10   26   51.4599      0.0000
  10   27   49.7998      0.0000
  10   28   53.9968      0.0000
  10   29   57.4511      0.0000
  10   30   47.7968      0.0001
  10   31   42.2483      0.0001
  10   32   52.8152      0.0000
  10   33   53.6990      0.0000
  10   34   81.5888      0.0000
  10   35   80.5672      0.0000
  10   36   71.7983      0.0000
  10   37   60.5302      0.0000
  10   38   61.7483      0.0000
  10   39   50.7692      0.0000
  10   40   66.7271      0.0000
  11   12   16.3594      0.2619
  11   13   16.3594      0.0001
  11   14   29.9838      0.0000
  11   15   42.5953      0.0000
  11   16   51.6131      0.0000
  11   17   46.4190      0.0001
  11   18   40.6234      0.0003
  11   19   36.8697      0.0072
  11   20   38.4245      0.0469
  11   21   31.1169      0.0005
  11   22   35.2232      0.0007
  11   23   39.0135      0.0001
  11   24   34.5490      0.0006
  11   25   37.0083      0.0001
  11   26   51.6203      0.0000
  11   27   53.8485      0.0000
  11   28   60.8958      0.0000
  11   29   61.7300      0.0000
  11   30   46.4074      0.0001
  11   31   45.5932      0.0001
  11   32   58.1093      0.0000
  11   33   58.4863      0.0001
  11   34   83.5979      0.0001
  11   35   80.2009      0.0000
  11   36   73.0193      0.0001
  11   37   65.0431      0.0000
  11   38   61.7522      0.0000
  11   39   54.9399      0.0000
  11   40   70.6864      0.0000
  12   13   21.7240      0.0001
  12   14   22.9821      0.0001
  12   15   31.0742      0.0000
  12   16   42.1869      0.0000
  12   17   37.3679      0.0001
  12   18   30.3789      0.0003
  12   19   25.7371      0.0042
  12   20   25.2051      0.0547
  12   21   35.5485      0.0003
  12   22   39.7394      0.0004
  12   23   41.0645      0.0001
  12   24   42.8981      0.0004
  12   25   43.6403      0.0001
  12   26   56.5801      0.0000
  12   27   56.7080      0.0000
  12   28   61.7827      0.0000
  12   29   64.4575      0.0000
  12   30   52.8680      0.0001
  12   31   48.7323      0.0001
  12   32   59.4634      0.0000
  12   33   57.8369      0.0000
  12   34   84.0203      0.0001
  12   35   82.9819      0.0000
  12   36   74.2281      0.0000
  12   37   65.2758      0.0000
  12   38   64.5660      0.0000
  12   39   56.4216      0.0000
  12   40   72.1358      0.0000
  13   14   17.4798      0.0007
  13   15   32.1050      0.0003
  13   16   40.7674      0.0000
  13   17   37.1640      0.0002
  13   18   36.5910      0.0004
  13   19   36.4825      0.0001
  13   20   39.4017      0.0001
  13   21   35.1364      0.0001
  13   22   34.7486      0.0001
  13   23   30.0372      0.0002
  13   24   35.5371      0.0001
  13   25   28.2818      0.0001
  13   26   40.5386      0.0000
  13   27   46.1543      0.0000
  13   28   55.0896      0.0000
  13   29   52.5862      0.0000
  13   30   41.4230      0.0002
  13   31   39.0225      0.0001
  13   32   45.7550      0.0000
  13   33   45.4423      0.0001
  13   34   71.7163      0.0000
  13   35   68.7537      0.0000
  13   36   60.9242      0.0000
  13   37   52.0939      0.0000
  13   38   49.0250      0.0000
  13   39   41.7430      0.0000
  13   40   58.6806      0.0000
  14   15   15.4897      0.0013
  14   16   25.1961      0.0001
  14   17   24.8207      0.0002
  14   18   26.5574      0.0001
  14   19   27.7734      0.0001
  14   20   30.1966      0.0000
  14   21   40.0110      0.0000
  14   22   38.7156      0.0001
  14   23   28.4565      0.0002
  14   24   43.5773      0.0000
  14   25   31.8358      0.0002
  14   26   41.0047      0.0000
  14   27   44.2737      0.0001
  14   28   51.1923      0.0000
  14   29   49.7826      0.0000
  14   30   45.1238      0.0001
  14   31   39.1279      0.0001
  14   32   41.6178      0.0000
  14   33   40.2947      0.0000
  14   34   69.2107      0.0000
  14   35   68.7708      0.0000
  14   36   59.1920      0.0000
  14   37   47.5990      0.0000
  14   38   49.0318      0.0000
  14   39   38.3514      0.0000
  14   40   55.1993      0.0000
  15   16   15.1922      0.0001
  15   17   17.4513      0.0002
  15   18   20.7888      0.0001
  15   19   22.5197      0.0001
  15   20   23.1366      0.0001
  15   21   46.8395      0.0000
  15   22   44.9934      0.0001
  15   23   33.5260      0.0009
  15   24   52.6069      0.0000
  15   25   40.3716      0.0009
  15   26   47.1823      0.0001
  15   27   47.0570      0.0001
  15   28   51.1102      0.0001
  15   29   52.1493      0.0001
  15   30   51.2126      0.0002
  15   31   42.9455      0.0002
  15   32   44.8180      0.0000
  15   33   44.0086      0.0000
  15   34   72.5364      0.0000
  15   35   73.7867      0.0000
  15   36   64.0130      0.0000
  15   37   50.9933      0.0000
  15   38   55.8378      0.0000
  15   39   43.4876      0.0000
  15   40   58.1219      0.0000
  16   17   16.8993      0.0001
  16   18   25.2657      0.0000
  16   19   29.4686      0.0000
  16   20   31.9048      0.0000
  16   21   51.7854      0.0000
  16   22   48.8959      0.0000
  16   23   35.4983      0.0001
  16   24   56.7954      0.0000
  16   25   43.1512      0.0001
  16   26   46.7642      0.0000
  16   27   46.7406      0.0000
  16   28   50.1157      0.0000
  16   29   50.9847      0.0000
  16   30   52.4913      0.0001
  16   31   43.7940      0.0001
  16   32   40.7404      0.0001
  16   33   40.0897      0.0001
  16   34   66.5897      0.0001
  16   35   67.2482      0.0000
  16   36   58.7142      0.0000
  16   37   44.5832      0.0000
  16   38   51.9973      0.0000
  16   39   40.2834      0.0000
  16   40   49.0083      0.0001
  17   18   13.4003      0.0001
  17   19   19.7954      0.0001
  17   20   24.2960      0.0001
  17   21   42.5776      0.0000
  17   22   39.7274      0.0001
  17   23   31.0908      0.0001
  17   24   48.4665      0.0001
  17   25   39.1410      0.0002
  17   26   46.8104      0.0000
  17   27   42.8523      0.0000
  17   28   45.2466      0.0000
  17   29   48.3806      0.0000
  17   30   46.6235      0.0002
  17   31   38.1529      0.0001
  17   32   43.2767      0.0000
  17   33   46.5620      0.0000
  17   34   74.7122      0.0000
  17   35   74.1919      0.0000
  17   36   66.1446      0.0000
  17   37   50.7886      0.0000
  17   38   57.0893      0.0000
  17   39   43.8313      0.0000
  17   40   54.7995      0.0000
  18   19    8.0749      0.0008
  18   20   14.0584      0.0003
  18   21   35.7745      0.0002
  18   22   35.9598      0.0002
  18   23   33.4597      0.0001
  18   24   44.2046      0.0002
  18   25   41.8172      0.0001
  18   26   51.3000      0.0000
  18   27   44.8816      0.0000
  18   28   45.9346      0.0000
  18   29   51.1494      0.0000
  18   30   47.6314      0.0001
  18   31   39.5116      0.0001
  18   32   49.4136      0.0000
  18   33   55.7201      0.0000
  18   34   84.1893      0.0000
  18   35   83.3232      0.0000
  18   36   75.4677      0.0000
  18   37   60.6936      0.0000
  18   38   66.1373      0.0000
  18   39   50.8594      0.0000
  18   40   64.3129      0.0000
  19   20    7.6724      0.0063
  19   21   33.3497      0.0003
  19   22   35.6960      0.0003
  19   23   35.8718      0.0001
  19   24   43.4639      0.0003
  19   25   44.2621      0.0001
  19   26   54.7353      0.0000
  19   27   48.1726      0.0000
  19   28   48.7531      0.0000
  19   29   55.0156      0.0000
  19   30   49.2684      0.0001
  19   31   41.6832      0.0001
  19   32   53.7747      0.0000
  19   33   58.9694      0.0000
  19   34   87.1869      0.0000
  19   35   86.2484      0.0000
  19   36   78.2299      0.0000
  19   37   64.4463      0.0000
  19   38   68.8300      0.0000
  19   39   54.5938      0.0000
  19   40   68.5445      0.0000
  20   21   38.1847      0.0004
  20   22   41.0696      0.0005
  20   23   41.7748      0.0001
  20   24   48.6300      0.0004
  20   25   49.8810      0.0000
  20   26   60.1838      0.0000
  20   27   54.3734      0.0000
  20   28   54.8582      0.0000
  20   29   61.1653      0.0000
  20   30   55.2325      0.0001
  20   31   47.7234      0.0001
  20   32   59.0277      0.0000
  20   33   61.6257      0.0000
  20   34   89.0330      0.0001
  20   35   88.8455      0.0000
  20   36   80.3952      0.0000
  20   37   67.7836      0.0000
  20   38   71.8762      0.0000
  20   39   59.0949      0.0000
  20   40   72.8415      0.0000
  21   22   10.2807      0.0006
  21   23   25.9753      0.0000
  21   24   14.2124      0.0052
  21   25   27.8776      0.0000
  21   26   43.0657      0.0000
  21   27   33.9096      0.0000
  21   28   37.7519      0.0000
  21   29   41.7366      0.0000
  21   30   26.7461      0.0001
  21   31   25.8467      0.0001
  21   32   50.2826      0.0000
  21   33   63.4088      0.0000
  21   34   90.2291      0.0000
  21   35   84.5119      0.0000
  21   36   79.6484      0.0000
  21   37   66.5131      0.0000
  21   38   67.0983      0.0000
  21   39   52.7447      0.0000
  21   40   66.5659      0.0000
  22   23   18.8387      0.0001
  22   24   10.9452      0.0029
  22   25   20.6707      0.0001
  22   26   35.0813      0.0000
  22   27   24.6741      0.0000
  22   28   30.1966      0.0000
  22   29   32.7284      0.0000
  22   30   18.0830      0.0002
  22   31   16.8107      0.0001
  22   32   42.6317      0.0000
  22   33   58.8246      0.0000
  22   34   85.7013      0.0000
  22   35   79.6090      0.0000
  22   36   75.2432      0.0000
  22   37   61.0495      0.0000
  22   38   62.2939      0.0000
  22   39   46.3908      0.0000
  22   40   59.9982      0.0000
  23   24   25.1380      0.0001
  23   25   12.8582      0.0014
  23   26   21.2598      0.0001
  23   27   16.8742      0.0001
  23   28   25.7218      0.0001
  23   29   24.5449      0.0001
  23   30   18.6712      0.0017
  23   31   11.1877      0.0012
  23   32   25.8646      0.0000
  23   33   42.9569      0.0000
  23   34   71.3738      0.0000
  23   35   66.1061      0.0000
  23   36   60.8806      0.0000
  23   37   45.1772      0.0000
  23   38   47.6300      0.0000
  23   39   29.3612      0.0000
  23   40   44.7784      0.0000
  24   25   20.1295      0.0001
  24   26   35.6311      0.0000
  24   27   29.9107      0.0000
  24   28   37.2777      0.0000
  24   29   37.2386      0.0000
  24   30   16.9298      0.0001
  24   31   23.0350      0.0001
  24   32   46.3582      0.0000
  24   33   61.7030      0.0000
  24   34   87.1798      0.0000
  24   35   80.0859      0.0000
  24   36   76.5664      0.0000
  24   37   63.7569      0.0000
  24   38   63.2484      0.0000
  24   39   49.3285      0.0000
  24   40   62.4925      0.0000
  25   26   18.5488      0.0001
  25   27   22.0014      0.0001
  25   28   33.1344      0.0001
  25   29   29.0100      0.0000
  25   30   16.5481      0.0009
  25   31   17.3240      0.0003
  25   32   29.8217      0.0000
  25   33   45.2880      0.0000
  25   34   72.0566      0.0000
  25   35   65.3551      0.0000
  25   36   61.1667      0.0000
  25   37   47.3479      0.0000
  25   38   46.9911      0.0000
  25   39   31.6440      0.0000
  25   40   46.8683      0.0000
  26   27   20.6758      0.0002
  26   28   30.4994      0.0002
  26   29   19.0465      0.0049
  26   30   24.6710      0.0001
  26   31   21.9022      0.0002
  26   32   14.0899      0.0006
  26   33   34.9272      0.0001
  26   34   60.8088      0.0000
  26   35   53.7855      0.0000
  26   36   50.1373      0.0000
  26   37   34.4626      0.0000
  26   38   35.8275      0.0000
  26   39   18.0518      0.0002
  26   40   32.0226      0.0001
  27   28   12.3189      0.0024
  27   29    8.9938      0.0002
  27   30   15.9772      0.0002
  27   31    9.2635      0.0003
  27   32   25.7092      0.0001
  27   33   49.1285      0.0000
  27   34   74.7839      0.0000
  27   35   68.5877      0.0000
  27   36   64.7401      0.0000
  27   37   48.1239      0.0000
  27   38   51.7049      0.0000
  27   39   32.7116      0.0000
  27   40   44.7269      0.0000
  28   29   13.4168      0.0003
  28   30   24.4197      0.0002
  28   31   18.2782      0.0003
  28   32   32.7400      0.0001
  28   33   55.6215      0.0001
  28   34   81.1189      0.0000
  28   35   75.5273      0.0000
  28   36   71.6201      0.0000
  28   37   54.5536      0.0000
  28   38   59.4608      0.0000
  28   39   40.3737      0.0001
  28   40   51.0025      0.0000
  29   30   22.0011      0.0001
  29   31   17.2233      0.0001
  29   32   23.1628      0.0001
  29   33   47.9602      0.0001
  29   34   73.3397      0.0000
  29   35   66.9632      0.0000
  29   36   63.4528      0.0000
  29   37   46.3240      0.0000
  29   38   50.4955      0.0000
  29   39   31.1557      0.0001
  29   40   42.1218      0.0000
  30   31   12.1306      0.0027
  30   32   35.0334      0.0000
  30   33   54.4643      0.0000
  30   34   79.9797      0.0000
  30   35   72.6611      0.0001
  30   36   69.7253      0.0000
  30   37   55.3334      0.0000
  30   38   56.3970      0.0000
  30   39   40.3507      0.0000
  30   40   52.2737      0.0000
  31   32   28.0777      0.0001
  31   33   48.4516      0.0000
  31   34   75.3815      0.0000
  31   35   69.2776      0.0000
  31   36   65.1952      0.0000
  31   37   49.3754      0.0000
  31   38   52.1249      0.0000
  31   39   33.9560      0.0000
  31   40   46.9560      0.0000
  32   33   28.4449      0.0002
  32   34   54.3677      0.0000
  32   35   49.1436      0.0000
  32   36   44.8397      0.0000
  32   37   26.1587      0.0001
  32   38   31.9970      0.0000
  32   39   10.3938      0.0016
  32   40   22.5704      0.0000
  33   34   33.4806      0.0001
  33   35   34.9023      0.0000
  33   36   23.6350      0.0001
  33   37   12.8441      0.0006
  33   38   18.5521      0.0004
  33   39   21.4285      0.0002
  33   40   27.9333      0.0001
  34   35   13.7146      0.0012
  34   36   13.4031      0.0004
  34   37   30.5462      0.0000
  34   38   29.9825      0.0000
  34   39   47.8661      0.0000
  34   40   36.4079      0.0001
  35   36   14.7281      0.0004
  35   37   28.8120      0.0000
  35   38   25.0763      0.0001
  35   39   43.0224      0.0000
  35   40   30.9626      0.0001
  36   37   21.1287      0.0002
  36   38   17.3684      0.0003
  36   39   36.8721      0.0000
  36   40   30.5461      0.0002
  37   38   14.3677      0.0011
  37   39   19.1133      0.0001
  37   40   17.0081      0.0002
  38   39   23.0468      0.0001
  38   40   24.2072      0.0003
  39   40   21.3938      0.0001
