   4    7   65.8099      0.0001
   4    8   50.5537      0.0002
   4    9   82.6559      0.0001
   4   10   55.2273      0.0001
   4   11   54.5806      0.0002
   4   12   54.4380      0.0001
   4   13   35.8422      0.0002
   4   14   22.8410      0.0004
   4   15   61.4090      0.0001
   4   16   73.2298      0.0001
   4   17   82.9257      0.0001
   4   18   94.1535      0.0001
   4   19   91.9747      0.0001
   4   20   91.3196      0.0001
   4   21   58.2257      0.0001
   4   22   44.8349      0.0003
   4   23   30.3616      0.0004
   4   24   43.0153      0.0006
   4   25   35.0457      0.0004
   4   26   40.9889      0.0002
   4   27   46.7270      0.0003
   4   28   74.6502      0.0001
   4   29   51.3797      0.0003
   4   30   43.2814      0.0007
   4   31   41.2982      0.0004
   4   32   29.2278      0.0003
   4   33   32.8396      0.0002
   4   34   71.5023      0.0001
   4   35   84.3757      0.0001
   4   36   62.2463      0.0001
   4   37   48.8128      0.0001
   4   38   62.5108      0.0001
   4   39   46.8898      0.0001
   4   40   63.8687      0.0001
   5    6   42.2705      0.0001
   5    7   41.5594      0.0001
   5    8   31.2218      0.0003
   5    9   59.9290      0.0001
   5   10   39.0601      0.0003
   5   11   47.1244      0.0001
   5   12   41.1340      0.0002
   5   13   39.3193      0.0001
   5   14   25.6245      0.0010
   5   15   55.3389      0.0001
   5   16   73.9086      0.0001
   5   17   76.9589      0.0001
   5   18   84.1826      0.0001
   5   19   83.4576      0.0001
   5   20   85.0350      0.0001
   5   21   26.7400      0.0003
   5   22   22.4961      0.0010
   5   23   19.6181      0.0007
   5   24   37.1553      0.0002
   5   25   38.7699      0.0001
   5   26   51.9348      0.0001
   5   27   36.4229      0.0004
   5   28   63.5776      0.0001
   5   29   43.2696      0.0003
   5   30   39.5316      0.0003
   5   31   29.4720      0.0006
   5   32   47.7799      0.0001
   5   33   60.9427      0.0001
   5   34   96.6052      0.0001
   5   35  106.5667      0.0001
   5   36   87.1738      0.0001
   5   37   74.0170      0.0001
   5   38   84.9511      0.0001
   5   39   66.9290      0.0001
   5   40   84.0154      0.0001
   6    7   22.9370      0.0007
   6    8   40.4143      0.0002
   6    9   29.0398      0.0003
   6   10   32.7734      0.0007
   6   11   62.8148      0.0001
   6   12   45.0102      0.0002
   6   13   73.4775      0.0001
   6   14   57.8993      0.0001
   6   15   49.2976      0.0002
   6   16   71.1261      0.0001
   6   17   69.2433      0.0001
   6   18   67.0755      0.0001
   6   19   66.0159      0.0001
   6   20   71.0893      0.0001
   6   21   30.8143      0.0002
   6   22   46.8088      0.0001
   6   23   54.6435      0.0001
   6   24   65.7005      0.0001
   6   25   72.2152      0.0001
   6   26   84.3948      0.0001
   6   27   55.7576      0.0001
   6   28   58.1824      0.0001
   6   29   59.5737      0.0001
   6   30   67.6370      0.0001
   6   31   53.4701      0.0001
   6   32   82.2636      0.0001
   6   33   94.3766      0.0001
   6   34  125.5120      0.0001
   6   35  134.1221      0.0001
   6   36  116.8864      0.0001
   6   37  105.7517      0.0001
   6   38  114.9689      0.0001
   6   39   98.8438      0.0001
   6   40  114.7755      0.0001
   7    8   47.8827      0.0001
   7    9   23.3364      0.0003
   7   10   24.5052      0.0008
   7   11   66.8099      0.0001
   7   12   48.6709      0.0002
   7   13   71.6524      0.0001
   7   14   50.7179      0.0001
   7   15   29.8989      0.0006
   7   16   50.9781      0.0002
   7   17   49.1032      0.0002
   7   18   49.4981      0.0001
   7   19   48.6758      0.0002
   7   20   53.7087      0.0002
   7   21   42.4535      0.0002
   7   22   53.5626      0.0001
   7   23   55.0781      0.0001
   7   24   72.4972      0.0001
   7   25   74.4854      0.0001
   7   26   84.8647      0.0001
   7   27   57.3084      0.0001
   7   28   52.5091      0.0002
   7   29   60.4595      0.0001
   7   30   72.5868      0.0001
   7   31   56.7357      0.0001
   7   32   80.2982      0.0001
   7   33   89.7418      0.0001
   7   34  120.7611      0.0001
   7   35  130.9016      0.0001
   7   36  112.7102      0.0001
   7   37  101.9129      0.0001
   7   38  112.1068      0.0001
   7   39   96.7413      0.0001
   7   40  112.7037      0.0001
   8    9   50.0782      0.0001
   8   10   32.9479      0.0004
   8   11   28.9712      0.0002
   8   12   18.2456      0.0024
   8   13   44.4870      0.0001
   8   14   36.2930      0.0002
   8   15   67.1020      0.0001
   8   16   88.6643      0.0001
   8   17   85.4302      0.0001
   8   18   85.7331      0.0001
   8   19   85.6260      0.0001
   8   20   88.2422      0.0001
   8   21   38.0618      0.0003
   8   22   47.9396      0.0002
   8   23   48.2123      0.0002
   8   24   52.1994      0.0002
   8   25   55.0929      0.0001
   8   26   68.1368      0.0001
   8   27   61.9119      0.0002
   8   28   86.8491      0.0001
   8   29   67.7857      0.0002
   8   30   57.6086      0.0002
   8   31   55.2678      0.0002
   8   32   65.0654      0.0001
   8   33   72.6641      0.0001
   8   34  105.3666      0.0001
   8   35  114.9010      0.0001
   8   36   95.7683      0.0001
   8   37   85.8486      0.0001
   8   38   93.6720      0.0001
   8   39   79.5098      0.0001
   8   40   97.2585      0.0001
   9   10   30.9715      0.0003
   9   11   74.0315      0.0001
   9   12   43.7918      0.0001
   9   13   84.6715      0.0001
   9   14   65.7896      0.0001
   9   15   39.0403      0.0002
   9   16   57.5120      0.0001
   9   17   54.1853      0.0001
   9   18   48.7541      0.0001
   9   19   48.3449      0.0002
   9   20   56.5474      0.0001
   9   21   57.9542      0.0001
   9   22   71.5438      0.0001
   9   23   74.4936      0.0001
   9   24   88.8473      0.0001
   9   25   91.4589      0.0001
   9   26  101.4454      0.0001
   9   27   76.3054      0.0001
   9   28   69.2146      0.0001
   9   29   79.2836      0.0001
   9   30   89.6920      0.0001
   9   31   75.3976      0.0001
   9   32   97.7171      0.0001
   9   33  104.6415      0.0001
   9   34  133.1516      0.0001
   9   35  142.8665      0.0001
   9   36  125.2016      0.0001
   9   37  116.3457      0.0001
   9   38  124.8077      0.0001
   9   39  111.4502      0.0001
   9   40  127.3898      0.0001
  10   11   51.9401      0.0002
  10   12   27.2174      0.0005
  10   13   58.7479      0.0001
  10   14   36.6900      0.0002
  10   15   36.5482      0.0003
  10   16   58.9835      0.0001
  10   17   55.6009      0.0001
  10   18   56.1004      0.0001
  10   19   55.7136      0.0001
  10   20   60.4487      0.0001
  10   21   45.1633      0.0005
  10   22   55.2448      0.0002
  10   23   53.6988      0.0002
  10   24   68.9211      0.0001
  10   25   69.0376      0.0001
  10   26   79.0941      0.0001
  10   27   60.3790      0.0002
  10   28   70.9694      0.0002
  10   29   64.2005      0.0002
  10   30   69.8527      0.0002
  10   31   57.4828      0.0002
  10   32   74.0011      0.0001
  10   33   79.0329      0.0001
  10   34  109.0477      0.0001
  10   35  119.6634      0.0001
  10   36  100.8274      0.0001
  10   37   92.0283      0.0001
  10   38  100.6923      0.0001
  10   39   87.9790      0.0001
  10   40  104.3313      0.0001
  11   12   39.3055      0.0002
  11   13   24.2231      0.0004
  11   14   48.4748      0.0002
  11   15   82.0906      0.0001
  11   16  101.5113      0.0001
  11   17   98.7690      0.0001
  11   18  102.3563      0.0001
  11   19  102.0569      0.0001
  11   20  103.9293      0.0001
  11   21   54.6016      0.0001
  11   22   60.2841      0.0001
  11   23   60.1975      0.0001
  11   24   51.0999      0.0002
  11   25   48.2618      0.0002
  11   26   62.4246      0.0001
  11   27   74.1175      0.0001
  11   28  101.3415      0.0001
  11   29   79.8357      0.0001
  11   30   61.9271      0.0002
  11   31   67.0573      0.0001
  11   32   64.1002      0.0001
  11   33   61.3412      0.0001
  11   34   90.0760      0.0001
  11   35   99.3738      0.0001
  11   36   79.6011      0.0001
  11   37   72.4614      0.0001
  11   38   76.5229      0.0001
  11   39   65.0963      0.0001
  11   40   86.9075      0.0001
  12   13   51.6436      0.0001
  12   14   35.7303      0.0002
  12   15   61.1775      0.0001
  12   16   82.0474      0.0001
  12   17   78.0260      0.0001
  12   18   76.8832      0.0001
  12   19   77.0911      0.0001
  12   20   80.3436      0.0001
  12   21   50.0031      0.0003
  12   22   59.7427      0.0002
  12   23   57.5570      0.0002
  12   24   67.0727      0.0001
  12   25   67.2211      0.0001
  12   26   78.3398      0.0001
  12   27   70.6125      0.0002
  12   28   91.5229      0.0001
  12   29   76.0016      0.0002
  12   30   70.6776      0.0002
  12   31   64.8028      0.0002
  12   32   73.8322      0.0001
  12   33   77.0747      0.0001
  12   34  107.4325      0.0001
  12   35  118.2074      0.0001
  12   36   98.4496      0.0001
  12   37   90.7394      0.0001
  12   38   97.9888      0.0001
  12   39   86.5223      0.0001
  12   40  103.8877      0.0001
  13   14   34.1879      0.0002
  13   15   75.0139      0.0001
  13   16   89.2837      0.0001
  13   17   93.4348      0.0001
  13   18  103.4622      0.0001
  13   19  103.3391      0.0001
  13   20  103.9382      0.0001
  13   21   59.8038      0.0001
  13   22   51.2081      0.0002
  13   23   45.3492      0.0002
  13   24   40.9297      0.0005
  13   25   33.3176      0.0005
  13   26   46.6474      0.0002
  13   27   60.7834      0.0002
  13   28   88.6543      0.0001
  13   29   66.5690      0.0002
  13   30   49.6515      0.0004
  13   31   54.1566      0.0002
  13   32   47.0529      0.0002
  13   33   41.4313      0.0002
  13   34   72.7052      0.0001
  13   35   82.6653      0.0001
  13   36   61.7187      0.0001
  13   37   53.5888      0.0001
  13   38   58.4033      0.0001
  13   39   46.5523      0.0002
  13   40   69.5079      0.0001
  14   15   47.8238      0.0001
  14   16   62.0334      0.0001
  14   17   68.3856      0.0001
  14   18   79.2228      0.0001
  14   19   79.1151      0.0001
  14   20   79.7881      0.0001
  14   21   47.8657      0.0002
  14   22   40.9759      0.0009
  14   23   32.8418      0.0007
  14   24   47.1168      0.0005
  14   25   44.1405      0.0003
  14   26   54.5949      0.0002
  14   27   47.2297      0.0005
  14   28   72.5004      0.0001
  14   29   53.0614      0.0004
  14   30   48.7274      0.0007
  14   31   41.2953      0.0008
  14   32   47.2302      0.0002
  14   33   50.1296      0.0001
  14   34   84.8906      0.0001
  14   35   97.3854      0.0001
  14   36   75.7098      0.0001
  14   37   65.6764      0.0001
  14   38   75.9661      0.0001
  14   39   62.7909      0.0001
  14   40   80.4819      0.0001
  15   16   26.6730      0.0003
  15   17   29.0463      0.0002
  15   18   37.9082      0.0001
  15   19   35.4340      0.0001
  15   20   38.7191      0.0001
  15   21   64.4409      0.0001
  15   22   67.1725      0.0001
  15   23   64.3556      0.0001
  15   24   84.1472      0.0001
  15   25   82.8216      0.0001
  15   26   90.3952      0.0001
  15   27   66.9973      0.0002
  15   28   60.4003      0.0002
  15   29   69.2032      0.0002
  15   30   83.1032      0.0001
  15   31   67.2100      0.0001
  15   32   82.0588      0.0001
  15   33   85.2066      0.0001
  15   34  113.8373      0.0001
  15   35  126.6434      0.0001
  15   36  107.1201      0.0001
  15   37   98.2706      0.0001
  15   38  109.1079      0.0001
  15   39   96.6639      0.0001
  15   40  111.9664      0.0001
  16   17   17.6978      0.0003
  16   18   32.1194      0.0001
  16   19   28.3013      0.0001
  16   20   32.0181      0.0001
  16   21   85.5531      0.0001
  16   22   83.2805      0.0001
  16   23   78.5070      0.0001
  16   24   97.8377      0.0001
  16   25   96.2215      0.0001
  16   26  103.0592      0.0001
  16   27   80.0499      0.0001
  16   28   65.2283      0.0002
  16   29   81.8846      0.0001
  16   30   96.6300      0.0001
  16   31   81.1588      0.0001
  16   32   93.4092      0.0001
  16   33   94.3805      0.0001
  16   34  120.8323      0.0001
  16   35  134.4166      0.0001
  16   36  114.8538      0.0001
  16   37  106.9826      0.0001
  16   38  118.1907      0.0001
  16   39  107.0609      0.0001
  16   40  121.2749      0.0001
  17   18   19.0493      0.0002
  17   19   23.2763      0.0002
  17   20   29.7426      0.0002
  17   21   85.2936      0.0001
  17   22   88.6145      0.0001
  17   23   86.2159      0.0001
  17   24  104.2881      0.0001
  17   25  103.0434      0.0001
  17   26  109.9110      0.0001
  17   27   87.5528      0.0001
  17   28   70.6401      0.0002
  17   29   89.1975      0.0001
  17   30  103.3824      0.0001
  17   31   88.5404      0.0001
  17   32  102.6013      0.0001
  17   33  104.0300      0.0001
  17   34  129.1772      0.0001
  17   35  142.2366      0.0001
  17   36  123.3622      0.0001
  17   37  116.2092      0.0001
  17   38  126.2197      0.0001
  17   39  115.2428      0.0001
  17   40  130.0351      0.0001
  18   19   14.1889      0.0004
  18   20   26.2024      0.0002
  18   21   87.1995      0.0001
  18   22   95.8536      0.0001
  18   23   94.1701      0.0001
  18   24  111.9234      0.0001
  18   25  111.0723      0.0001
  18   26  118.1388      0.0001
  18   27   94.6114      0.0001
  18   28   76.3758      0.0001
  18   29   96.0297      0.0001
  18   30  110.5241      0.0001
  18   31   95.8505      0.0001
  18   32  112.1150      0.0001
  18   33  115.0273      0.0001
  18   34  140.2360      0.0001
  18   35  152.4033      0.0001
  18   36  134.3939      0.0001
  18   37  126.6240      0.0001
  18   38  136.7344      0.0001
  18   39  125.1003      0.0001
  18   40  139.4233      0.0001
  19   20   19.3800      0.0002
  19   21   85.4734      0.0001
  19   22   94.7070      0.0001
  19   23   93.0048      0.0001
  19   24  111.4416      0.0001
  19   25  110.4250      0.0001
  19   26  116.3624      0.0001
  19   27   93.0499      0.0001
  19   28   75.0735      0.0001
  19   29   94.4890      0.0001
  19   30  109.4643      0.0001
  19   31   94.5186      0.0001
  19   32  109.5253      0.0001
  19   33  112.7714      0.0001
  19   34  137.3573      0.0001
  19   35  149.8831      0.0001
  19   36  131.9356      0.0001
  19   37  123.9233      0.0001
  19   38  134.6342      0.0001
  19   39  122.7141      0.0001
  19   40  136.5985      0.0001
  20   21   90.2223      0.0001
  20   22   96.8099      0.0001
  20   23   94.1765      0.0001
  20   24  112.9732      0.0001
  20   25  111.3825      0.0001
  20   26  116.5179      0.0001
  20   27   95.2233      0.0001
  20   28   80.8019      0.0001
  20   29   96.4897      0.0001
  20   30  110.6949      0.0001
  20   31   96.1743      0.0001
  20   32  108.7019      0.0001
  20   33  111.1333      0.0001
  20   34  134.0706      0.0001
  20   35  147.0584      0.0001
  20   36  129.3491      0.0001
  20   37  121.9071      0.0001
  20   38  132.7609      0.0001
  20   39  121.3996      0.0001
  20   40  134.6638      0.0001
  21   22   21.6576      0.0002
  21   23   34.3822      0.0002
  21   24   40.3407      0.0001
  21   25   51.5141      0.0001
  21   26   65.6796      0.0001
  21   27   39.1202      0.0002
  21   28   61.1692      0.0001
  21   29   44.8462      0.0002
  21   30   44.1786      0.0001
  21   31   33.0650      0.0002
  21   32   64.8514      0.0001
  21   33   81.4173      0.0001
  21   34  115.2764      0.0001
  21   35  123.5679      0.0001
  21   36  105.9394      0.0001
  21   37   92.7595      0.0001
  21   38  102.9494      0.0001
  21   39   84.2154      0.0001
  21   40  100.1836      0.0001
  22   23   17.1193      0.0011
  22   24   25.0129      0.0002
  22   25   35.3257      0.0001
  22   26   49.2846      0.0001
  22   27   23.2570      0.0006
  22   28   52.1972      0.0001
  22   29   29.8108      0.0004
  22   30   25.8316      0.0003
  22   31   15.7113      0.0012
  22   32   48.7739      0.0001
  22   33   68.6760      0.0001
  22   34  103.9723      0.0001
  22   35  112.2637      0.0001
  22   36   94.5853      0.0001
  22   37   79.7950      0.0001
  22   38   91.2471      0.0001
  22   39   70.5543      0.0001
  22   40   86.1082      0.0001
  23   24   28.2246      0.0003
  23   25   26.9068      0.0002
  23   26   38.9209      0.0001
  23   27   20.8724      0.0007
  23   28   51.7191      0.0001
  23   29   27.6523      0.0004
  23   30   25.2746      0.0005
  23   31   14.0241      0.0013
  23   32   35.4683      0.0001
  23   33   56.0812      0.0001
  23   34   93.1546      0.0001
  23   35  102.6177      0.0001
  23   36   83.8458      0.0001
  23   37   67.8958      0.0001
  23   38   81.0259      0.0001
  23   39   59.3108      0.0001
  23   40   75.2836      0.0001
  24   25   18.8047      0.0008
  24   26   35.2669      0.0002
  24   27   35.4760      0.0002
  24   28   66.1341      0.0001
  24   29   41.1688      0.0002
  24   30   16.5193      0.0011
  24   31   28.4490      0.0003
  24   32   40.1126      0.0003
  24   33   58.8759      0.0002
  24   34   94.7201      0.0001
  24   35  102.0351      0.0001
  24   36   84.5035      0.0001
  24   37   69.3311      0.0001
  24   38   79.7379      0.0001
  24   39   58.2788      0.0001
  24   40   74.3182      0.0001
  25   26   20.6467      0.0003
  25   27   37.4460      0.0002
  25   28   70.1517      0.0001
  25   29   42.7089      0.0001
  25   30   21.8019      0.0005
  25   31   31.8804      0.0002
  25   32   27.5588      0.0003
  25   33   44.4761      0.0002
  25   34   81.2082      0.0001
  25   35   89.2223      0.0001
  25   36   70.9561      0.0001
  25   37   54.7336      0.0001
  25   38   66.0677      0.0001
  25   39   42.9815      0.0001
  25   40   59.8337      0.0001
  26   27   45.7968      0.0001
  26   28   78.1856      0.0001
  26   29   47.9877      0.0001
  26   30   31.8205      0.0003
  26   31   41.9247      0.0001
  26   32   17.9739      0.0006
  26   33   41.3225      0.0003
  26   34   69.3687      0.0001
  26   35   76.6541      0.0001
  26   36   61.7998      0.0001
  26   37   42.0816      0.0002
  26   38   55.6860      0.0001
  26   39   29.7824      0.0003
  26   40   43.7608      0.0001
  27   28   36.7242      0.0001
  27   29    9.3941      0.0029
  27   30   25.5149      0.0004
  27   31   10.6961      0.0017
  27   32   44.1939      0.0001
  27   33   67.5215      0.0001
  27   34  101.8451      0.0001
  27   35  110.1679      0.0001
  27   36   93.3492      0.0001
  27   37   77.3152      0.0001
  27   38   90.5203      0.0001
  27   39   68.5614      0.0001
  27   40   82.0351      0.0001
  28   29   35.0070      0.0001
  28   30   58.2544      0.0001
  28   31   44.4847      0.0001
  28   32   75.4880      0.0001
  28   33   95.3217      0.0001
  28   34  126.7161      0.0001
  28   35  135.1498      0.0001
  28   36  119.1608      0.0001
  28   37  104.7329      0.0001
  28   38  117.4252      0.0001
  28   39   97.5089      0.0001
  28   40  110.1982      0.0001
  29   30   29.5171      0.0003
  29   31   18.0073      0.0009
  29   32   46.1736      0.0001
  29   33   70.7532      0.0001
  29   34  103.6929      0.0001
  29   35  111.8642      0.0001
  29   36   95.5379      0.0001
  29   37   79.2778      0.0001
  29   38   92.8521      0.0001
  29   39   70.7053      0.0001
  29   40   83.1900      0.0001
  30   31   21.5236      0.0005
  30   32   34.6783      0.0003
  30   33   59.7483      0.0002
  30   34   93.7152      0.0001
  30   35  101.0115      0.0001
  30   36   84.3848      0.0001
  30   37   67.8590      0.0001
  30   38   80.0081      0.0001
  30   39   57.1786      0.0001
  30   40   71.4143      0.0001
  31   32   40.6433      0.0002
  31   33   63.3448      0.0001
  31   34   98.6736      0.0001
  31   35  107.2328      0.0001
  31   36   89.7527      0.0001
  31   37   73.8056      0.0001
  31   38   86.7483      0.0001
  31   39   64.7737      0.0001
  31   40   79.3093      0.0001
  32   33   31.9615      0.0004
  32   34   68.0214      0.0001
  32   35   77.3765      0.0001
  32   36   59.0566      0.0001
  32   37   39.7694      0.0002
  32   38   56.0873      0.0001
  32   39   31.0751      0.0002
  32   40   44.4719      0.0001
  33   34   43.4813      0.0001
  33   35   57.0716      0.0001
  33   36   33.4603      0.0002
  33   37   20.7190      0.0004
  33   38   38.8245      0.0001
  33   39   31.3050      0.0003
  33   40   42.7862      0.0001
  34   35   25.8951      0.0003
  34   36   17.6073      0.0007
  34   37   31.2773      0.0003
  34   38   31.7926      0.0003
  34   39   43.7836      0.0002
  34   40   42.4970      0.0002
  35   36   27.8930      0.0002
  35   37   42.0902      0.0001
  35   38   29.2081      0.0002
  35   39   50.8766      0.0001
  35   40   40.7217      0.0001
  36   37   24.6833      0.0005
  36   38   22.6865      0.0005
  36   39   35.8237      0.0002
  36   40   43.5292      0.0002
  37   38   29.5024      0.0002
  37   39   22.7298      0.0004
  37   40   27.4397      0.0003
  38   39   28.3737      0.0003
  38   40   39.1397      0.0002
  39   40   30.9385      0.0002
