   4   16   39.6754      0.0002
   4   17   63.2183      0.0001
   4   18   68.7472      0.0001
   4   19   55.4987      0.0001
   4   20   51.7053      0.0002
   4   21   64.8198      0.0001
   4   22   52.7474      0.0003
   4   23   39.9567      0.0002
   4   24   57.0854      0.0002
   4   25   38.9585      0.0003
   4   26   52.9585      0.0001
   4   27   72.3072      0.0001
   4   28   80.5706      0.0001
   4   29   80.9082      0.0001
   4   30   64.6715      0.0001
   4   31   56.8372      0.0001
   4   32   62.9717      0.0001
   4   33   29.2935      0.0003
   4   34   81.9264      0.0001
   4   35   92.9148      0.0001
   4   36   53.6874      0.0001
   4   37   62.5238      0.0001
   4   38   51.9384      0.0001
   4   39   55.9999      0.0001
   4   40   80.1681      0.0001
   5    6   38.7088      0.0002
   5    7   26.2015      0.0005
   5    8   71.0022      0.0001
   5    9   78.0508      0.0001
   5   10   50.2137      0.0002
   5   11   65.4074      0.0001
   5   12   89.2564      0.0001
   5   13   40.6101      0.0002
   5   14   34.6525      0.0003
   5   15   49.7564      0.0002
   5   16   55.9518      0.0002
   5   17   61.0950      0.0002
   5   18   76.0812      0.0001
   5   19   71.5389      0.0001
   5   20   68.0123      0.0001
   5   21   33.2512      0.0004
   5   22   36.1939      0.0003
   5   23   48.5433      0.0001
   5   24   38.1525      0.0004
   5   25   38.3617      0.0003
   5   26   68.8234      0.0001
   5   27   84.0587      0.0001
   5   28   91.5968      0.0001
   5   29   93.2767      0.0001
   5   30   65.2823      0.0001
   5   31   64.9101      0.0001
   5   32   82.9217      0.0001
   5   33   60.4684      0.0001
   5   34  107.1886      0.0001
   5   35  116.8916      0.0001
   5   36   82.8813      0.0001
   5   37   89.2558      0.0001
   5   38   82.1066      0.0001
   5   39   80.8250      0.0001
   5   40  101.1267      0.0001
   6    7   35.4797      0.0002
   6    8   52.5874      0.0001
   6    9   58.2987      0.0001
   6   10   46.5266      0.0002
   6   11   55.8754      0.0002
   6   12   71.7660      0.0001
   6   13   54.9549      0.0001
   6   14   62.0690      0.0001
   6   15   71.0638      0.0001
   6   16   78.9437      0.0001
   6   17   70.0904      0.0001
   6   18   81.7494      0.0001
   6   19   87.3380      0.0001
   6   20   85.0004      0.0001
   6   21   36.1666      0.0001
   6   22   59.5607      0.0001
   6   23   78.2831      0.0001
   6   24   55.8857      0.0001
   6   25   68.7455      0.0001
   6   26   97.9651      0.0001
   6   27  109.6956      0.0001
   6   28  115.2512      0.0001
   6   29  118.4221      0.0001
   6   30   90.5041      0.0001
   6   31   90.8365      0.0001
   6   32  111.6568      0.0001
   6   33   93.1124      0.0001
   6   34  135.6919      0.0001
   6   35  144.1097      0.0001
   6   36  113.3120      0.0001
   6   37  119.4994      0.0001
   6   38  112.6483      0.0001
   6   39  110.8956      0.0001
   6   40  129.5116      0.0001
   7    8   71.6560      0.0001
   7    9   72.5058      0.0001
   7   10   44.7368      0.0002
   7   11   71.4356      0.0001
   7   12   87.8175      0.0001
   7   13   56.8887      0.0001
   7   14   38.6788      0.0002
   7   15   40.3133      0.0002
   7   16   50.0138      0.0002
   7   17   48.3681      0.0002
   7   18   61.9325      0.0001
   7   19   59.3713      0.0001
   7   20   57.5033      0.0001
   7   21   42.7253      0.0002
   7   22   47.7883      0.0002
   7   23   56.4200      0.0001
   7   24   54.3415      0.0002
   7   25   50.1648      0.0002
   7   26   77.3752      0.0001
   7   27   90.6268      0.0001
   7   28   96.4751      0.0001
   7   29   99.7360      0.0001
   7   30   74.1055      0.0001
   7   31   71.8563      0.0001
   7   32   90.2114      0.0001
   7   33   68.5033      0.0001
   7   34  113.5771      0.0001
   7   35  121.4404      0.0001
   7   36   89.1890      0.0001
   7   37   96.1030      0.0001
   7   38   86.9854      0.0001
   7   39   87.3104      0.0001
   7   40  108.0760      0.0001
   8    9   43.7698      0.0002
   8   10   40.4961      0.0002
   8   11   20.4596      0.0013
   8   12   26.4406      0.0006
   8   13   51.4290      0.0001
   8   14   70.1435      0.0001
   8   15   93.7368      0.0001
   8   16   97.1390      0.0001
   8   17   72.7463      0.0001
   8   18   86.5194      0.0001
   8   19  106.5566      0.0001
   8   20  107.4714      0.0001
   8   21   76.3382      0.0001
   8   22   97.5977      0.0001
   8   23  111.5948      0.0001
   8   24   88.8236      0.0001
   8   25   99.0494      0.0001
   8   26  125.1514      0.0001
   8   27  140.8122      0.0001
   8   28  146.7755      0.0001
   8   29  147.9764      0.0001
   8   30  121.8011      0.0001
   8   31  123.9471      0.0001
   8   32  136.8948      0.0001
   8   33  113.5574      0.0001
   8   34  152.4959      0.0001
   8   35  164.0735      0.0001
   8   36  133.0765      0.0001
   8   37  140.6719      0.0001
   8   38  136.1594      0.0001
   8   39  135.9666      0.0001
   8   40  151.7098      0.0001
   9   10   44.4541      0.0002
   9   11   59.1164      0.0002
   9   12   36.6561      0.0004
   9   13   76.3345      0.0001
   9   14   79.2183      0.0001
   9   15   94.9714      0.0001
   9   16   99.6798      0.0001
   9   17   70.6475      0.0001
   9   18   71.6291      0.0001
   9   19   98.7892      0.0001
   9   20  105.3656      0.0001
   9   21   88.3853      0.0001
   9   22  105.0630      0.0001
   9   23  118.3275      0.0001
   9   24  101.2761      0.0001
   9   25  107.6827      0.0001
   9   26  132.7451      0.0001
   9   27  147.2113      0.0001
   9   28  151.9892      0.0001
   9   29  154.1927      0.0001
   9   30  129.6957      0.0001
   9   31  130.6925      0.0001
   9   32  144.0879      0.0001
   9   33  120.6973      0.0001
   9   34  159.3646      0.0001
   9   35  170.2103      0.0001
   9   36  139.4053      0.0001
   9   37  147.3573      0.0001
   9   38  141.5944      0.0001
   9   39  142.5366      0.0001
   9   40  158.4181      0.0001
  10   11   43.2945      0.0003
  10   12   49.0099      0.0001
  10   13   44.0315      0.0002
  10   14   40.2043      0.0002
  10   15   62.1027      0.0001
  10   16   66.0931      0.0001
  10   17   37.3828      0.0002
  10   18   54.7941      0.0001
  10   19   74.1101      0.0001
  10   20   76.8280      0.0001
  10   21   67.6184      0.0001
  10   22   81.0561      0.0001
  10   23   91.5824      0.0001
  10   24   78.8945      0.0001
  10   25   80.9909      0.0001
  10   26  106.9920      0.0001
  10   27  123.1013      0.0001
  10   28  129.1390      0.0001
  10   29  130.8502      0.0001
  10   30  105.8019      0.0001
  10   31  105.9862      0.0001
  10   32  118.4517      0.0001
  10   33   91.8135      0.0001
  10   34  133.3875      0.0001
  10   35  144.5131      0.0001
  10   36  111.4985      0.0001
  10   37  120.4496      0.0001
  10   38  113.2693      0.0001
  10   39  115.5292      0.0001
  10   40  133.3779      0.0001
  11   12   38.6673      0.0003
  11   13   40.1337      0.0002
  11   14   63.3411      0.0001
  11   15   90.6648      0.0001
  11   16   93.1979      0.0001
  11   17   73.7473      0.0001
  11   18   90.4313      0.0001
  11   19  106.0139      0.0001
  11   20  105.8947      0.0001
  11   21   71.7024      0.0001
  11   22   91.2106      0.0001
  11   23  104.3446      0.0001
  11   24   81.5422      0.0001
  11   25   90.9284      0.0001
  11   26  116.4415      0.0001
  11   27  133.3050      0.0001
  11   28  140.0440      0.0001
  11   29  140.4532      0.0001
  11   30  113.8782      0.0001
  11   31  116.7745      0.0001
  11   32  127.9441      0.0001
  11   33  103.7261      0.0001
  11   34  142.3667      0.0001
  11   35  154.7627      0.0001
  11   36  123.4043      0.0001
  11   37  131.2119      0.0001
  11   38  127.5010      0.0001
  11   39  127.1632      0.0001
  11   40  142.6007      0.0001
  12   13   67.2862      0.0001
  12   14   81.8774      0.0001
  12   15  103.5735      0.0001
  12   16  106.3112      0.0001
  12   17   76.1082      0.0001
  12   18   85.2989      0.0001
  12   19  111.0140      0.0001
  12   20  115.2292      0.0001
  12   21   97.4750      0.0001
  12   22  116.5321      0.0001
  12   23  128.2203      0.0001
  12   24  108.9115      0.0001
  12   25  116.7634      0.0001
  12   26  140.2357      0.0001
  12   27  156.3957      0.0001
  12   28  161.9142      0.0001
  12   29  163.0262      0.0001
  12   30  138.7932      0.0001
  12   31  140.6373      0.0001
  12   32  150.7048      0.0001
  12   33  125.3596      0.0001
  12   34  162.2121      0.0001
  12   35  174.4731      0.0001
  12   36  143.3719      0.0001
  12   37  152.4519      0.0001
  12   38  147.4925      0.0001
  12   39  149.1013      0.0001
  12   40  164.1409      0.0001
  13   14   32.4037      0.0002
  13   15   69.5099      0.0001
  13   16   70.2699      0.0001
  13   17   62.1777      0.0001
  13   18   85.0274      0.0001
  13   19   89.9914      0.0001
  13   20   89.4343      0.0001
  13   21   52.3094      0.0001
  13   22   67.5854      0.0001
  13   23   79.0193      0.0001
  13   24   57.7833      0.0001
  13   25   65.0007      0.0001
  13   26   94.0086      0.0001
  13   27  112.8215      0.0001
  13   28  121.0639      0.0001
  13   29  121.4361      0.0001
  13   30   93.2026      0.0001
  13   31   94.7373      0.0001
  13   32  106.9561      0.0001
  13   33   78.4359      0.0001
  13   34  124.1771      0.0001
  13   35  136.4132      0.0001
  13   36  101.1161      0.0001
  13   37  109.5444      0.0001
  13   38  103.5149      0.0001
  13   39  104.1059      0.0001
  13   40  123.4794      0.0001
  14   15   41.9787      0.0001
  14   16   42.6522      0.0001
  14   17   38.7040      0.0002
  14   18   61.8377      0.0001
  14   19   64.7416      0.0001
  14   20   63.3818      0.0001
  14   21   59.0851      0.0001
  14   22   60.6381      0.0001
  14   23   65.2471      0.0001
  14   24   62.9641      0.0001
  14   25   56.1298      0.0001
  14   26   83.0540      0.0001
  14   27  100.8398      0.0001
  14   28  108.4351      0.0001
  14   29  109.9558      0.0001
  14   30   84.9237      0.0001
  14   31   82.6019      0.0001
  14   32   95.2057      0.0001
  14   33   63.9411      0.0001
  14   34  111.4484      0.0001
  14   35  122.3334      0.0000
  14   36   85.6454      0.0001
  14   37   95.9089      0.0001
  14   38   85.6690      0.0001
  14   39   89.9038      0.0001
  14   40  111.9166      0.0001
  15   16   16.0308      0.0006
  15   17   41.0840      0.0001
  15   18   43.6282      0.0001
  15   19   28.2614      0.0002
  15   20   27.1329      0.0004
  15   21   71.7713      0.0001
  15   22   69.3337      0.0002
  15   23   61.5650      0.0001
  15   24   77.7393      0.0001
  15   25   64.9293      0.0001
  15   26   78.5980      0.0001
  15   27   89.1057      0.0001
  15   28   93.4201      0.0001
  15   29   96.4236      0.0001
  15   30   86.3505      0.0001
  15   31   76.2419      0.0001
  15   32   82.6607      0.0001
  15   33   53.6386      0.0002
  15   34   96.4692      0.0001
  15   35  105.8120      0.0001
  15   36   70.4116      0.0001
  15   37   81.8150      0.0001
  15   38   68.9009      0.0001
  15   39   76.1986      0.0001
  15   40   98.3694      0.0001
  16   17   41.9162      0.0001
  16   18   45.8621      0.0001
  16   19   28.8433      0.0002
  16   20   27.9236      0.0002
  16   21   79.6057      0.0001
  16   22   76.8906      0.0001
  16   23   68.3101      0.0001
  16   24   84.1617      0.0001
  16   25   71.4790      0.0001
  16   26   84.0348      0.0001
  16   27   94.6364      0.0001
  16   28   97.9749      0.0001
  16   29  101.1198      0.0001
  16   30   92.7833      0.0001
  16   31   83.0989      0.0001
  16   32   86.6997      0.0001
  16   33   55.9822      0.0002
  16   34   96.5069      0.0001
  16   35  106.2789      0.0001
  16   36   70.3548      0.0001
  16   37   83.3559      0.0001
  16   38   69.6067      0.0001
  16   39   79.1190      0.0001
  16   40  100.9671      0.0001
  17   18   31.6439      0.0002
  17   19   48.0399      0.0001
  17   20   52.6800      0.0001
  17   21   82.4831      0.0001
  17   22   86.9606      0.0001
  17   23   87.8000      0.0001
  17   24   91.5869      0.0001
  17   25   83.0995      0.0001
  17   26  103.2306      0.0001
  17   27  119.2108      0.0001
  17   28  125.0236      0.0001
  17   29  127.4454      0.0001
  17   30  106.7008      0.0001
  17   31  102.9545      0.0001
  17   32  113.9535      0.0001
  17   33   83.6460      0.0001
  17   34  125.4022      0.0001
  17   35  136.1000      0.0001
  17   36  101.5472      0.0001
  17   37  113.4557      0.0001
  17   38  102.5095      0.0001
  17   39  108.9182      0.0001
  17   40  129.0561      0.0001
  18   19   39.1045      0.0001
  18   20   50.3471      0.0001
  18   21   96.4350      0.0001
  18   22   98.1110      0.0001
  18   23   93.6123      0.0001
  18   24  104.8933      0.0001
  18   25   94.4528      0.0001
  18   26  108.3590      0.0001
  18   27  119.4617      0.0001
  18   28  123.8407      0.0001
  18   29  126.7190      0.0001
  18   30  114.7583      0.0001
  18   31  106.9129      0.0001
  18   32  114.0928      0.0001
  18   33   85.6887      0.0001
  18   34  125.9701      0.0001
  18   35  136.2199      0.0001
  18   36  102.4832      0.0001
  18   37  114.0645      0.0001
  18   38  103.1596      0.0001
  18   39  109.1537      0.0001
  18   40  129.2336      0.0001
  19   20   21.4418      0.0003
  19   21   91.6226      0.0001
  19   22   87.1170      0.0001
  19   23   76.7605      0.0001
  19   24   97.0804      0.0001
  19   25   84.4761      0.0001
  19   26   91.3959      0.0001
  19   27   98.2567      0.0001
  19   28  100.2356      0.0001
  19   29  103.9919      0.0001
  19   30  100.6378      0.0001
  19   31   88.9309      0.0001
  19   32   91.6958      0.0001
  19   33   66.5308      0.0001
  19   34  101.1672      0.0001
  19   35  109.2681      0.0001
  19   36   76.3307      0.0001
  19   37   88.1984      0.0001
  19   38   74.9009      0.0001
  19   39   83.6566      0.0001
  19   40  104.9336      0.0001
  20   21   87.7566      0.0001
  20   22   83.7563      0.0001
  20   23   74.7746      0.0001
  20   24   93.4869      0.0001
  20   25   80.1051      0.0001
  20   26   90.3993      0.0001
  20   27   96.3549      0.0001
  20   28   98.3192      0.0001
  20   29  102.0636      0.0001
  20   30   99.0053      0.0001
  20   31   86.8511      0.0001
  20   32   89.2700      0.0001
  20   33   60.9717      0.0002
  20   34   94.4377      0.0001
  20   35  102.8656      0.0001
  20   36   69.6756      0.0001
  20   37   84.2502      0.0001
  20   38   70.1840      0.0001
  20   39   81.2640      0.0001
  20   40  102.4049      0.0001
  21   22   32.7598      0.0002
  21   23   57.3350      0.0001
  21   24   28.0007      0.0003
  21   25   47.0868      0.0001
  21   26   79.5728      0.0001
  21   27   89.0524      0.0001
  21   28   96.2387      0.0001
  21   29   98.8499      0.0000
  21   30   67.1527      0.0001
  21   31   69.0085      0.0001
  21   32   94.9118      0.0001
  21   33   80.2573      0.0001
  21   34  124.1740      0.0001
  21   35  131.6226      0.0001
  21   36  100.7184      0.0001
  21   37  105.7689      0.0001
  21   38   99.4800      0.0001
  21   39   95.6012      0.0001
  21   40  113.9828      0.0001
  22   23   28.3730      0.0004
  22   24   24.0493      0.0004
  22   25   26.0079      0.0005
  22   26   51.2830      0.0001
  22   27   60.1016      0.0001
  22   28   69.2296      0.0001
  22   29   70.7067      0.0001
  22   30   37.6188      0.0002
  22   31   39.3625      0.0001
  22   32   67.9896      0.0001
  22   33   64.4755      0.0002
  22   34  104.8945      0.0001
  22   35  109.1334      0.0001
  22   36   82.9481      0.0001
  22   37   81.2795      0.0001
  22   38   76.9421      0.0001
  22   39   69.5113      0.0001
  22   40   88.3317      0.0001
  23   24   45.0418      0.0001
  23   25   27.7374      0.0003
  23   26   30.2963      0.0003
  23   27   42.1318      0.0001
  23   28   53.4054      0.0001
  23   29   53.3135      0.0001
  23   30   30.9364      0.0004
  23   31   21.6843      0.0004
  23   32   44.5073      0.0001
  23   33   49.1099      0.0002
  23   34   84.6843      0.0001
  23   35   87.4159      0.0001
  23   36   63.3103      0.0001
  23   37   58.1510      0.0001
  23   38   53.3800      0.0001
  23   39   44.7250      0.0002
  23   40   65.8437      0.0001
  24   25   26.8574      0.0003
  24   26   61.6381      0.0001
  24   27   75.0740      0.0001
  24   28   85.2885      0.0001
  24   29   84.9854      0.0001
  24   30   47.9998      0.0001
  24   31   55.3925      0.0001
  24   32   79.7021      0.0001
  24   33   69.9902      0.0001
  24   34  113.7989      0.0001
  24   35  121.9206      0.0001
  24   36   92.0728      0.0001
  24   37   91.7767      0.0001
  24   38   89.3968      0.0001
  24   39   81.6585      0.0001
  24   40  100.4505      0.0001
  25   26   39.4840      0.0001
  25   27   60.6701      0.0001
  25   28   73.7761      0.0001
  25   29   71.1033      0.0001
  25   30   37.9433      0.0002
  25   31   42.0618      0.0001
  25   32   58.7137      0.0001
  25   33   48.3932      0.0002
  25   34   95.0192      0.0001
  25   35  103.8610      0.0001
  25   36   72.0366      0.0001
  25   37   70.6640      0.0001
  25   38   68.9372      0.0001
  25   39   60.1431      0.0001
  25   40   80.3817      0.0001
  26   27   32.5630      0.0003
  26   28   48.3856      0.0002
  26   29   39.2506      0.0002
  26   30   25.4642      0.0008
  26   31   28.4856      0.0004
  26   32   22.4722      0.0003
  26   33   52.2930      0.0001
  26   34   71.9720      0.0001
  26   35   74.9100      0.0001
  26   36   62.1590      0.0001
  26   37   40.7189      0.0002
  26   38   54.3251      0.0001
  26   39   30.6316      0.0002
  26   40   44.6973      0.0001
  27   28   19.7068      0.0005
  27   29   13.7105      0.0004
  27   30   32.9319      0.0002
  27   31   23.1671      0.0002
  27   32   30.9661      0.0004
  27   33   71.1228      0.0001
  27   34   80.3781      0.0001
  27   35   70.7274      0.0001
  27   36   76.7396      0.0001
  27   37   53.7529      0.0002
  27   38   63.6087      0.0001
  27   39   41.4006      0.0002
  27   40   44.9849      0.0002
  28   29   16.0485      0.0006
  28   30   47.0428      0.0001
  28   31   35.6831      0.0001
  28   32   39.6245      0.0004
  28   33   78.3606      0.0001
  28   34   83.9741      0.0001
  28   35   72.5523      0.0001
  28   36   79.9694      0.0001
  28   37   59.1597      0.0002
  28   38   65.2141      0.0001
  28   39   48.8934      0.0002
  28   40   48.7271      0.0002
  29   30   41.5198      0.0001
  29   31   34.9108      0.0001
  29   32   30.5158      0.0006
  29   33   74.7709      0.0001
  29   34   79.4133      0.0001
  29   35   68.1030      0.0001
  29   36   77.0876      0.0001
  29   37   53.4004      0.0002
  29   38   64.6587      0.0001
  29   39   43.0109      0.0002
  29   40   38.8377      0.0002
  30   31   23.1396      0.0006
  30   32   41.9723      0.0002
  30   33   69.1009      0.0001
  30   34   89.5287      0.0001
  30   35   89.7922      0.0001
  30   36   79.5983      0.0001
  30   37   61.7790      0.0002
  30   38   71.1406      0.0001
  30   39   50.0525      0.0002
  30   40   62.1567      0.0001
  31   32   38.8659      0.0002
  31   33   62.7088      0.0001
  31   34   83.9190      0.0001
  31   35   80.8914      0.0001
  31   36   71.1618      0.0001
  31   37   57.1797      0.0002
  31   38   58.1684      0.0002
  31   39   42.3441      0.0002
  31   40   58.1131      0.0001
  32   33   48.9521      0.0001
  32   34   57.8483      0.0002
  32   35   56.7535      0.0001
  32   36   52.6147      0.0002
  32   37   28.4492      0.0005
  32   38   43.4918      0.0002
  32   39   19.5500      0.0007
  32   40   26.0938      0.0003
  33   34   59.7636      0.0001
  33   35   74.3705      0.0001
  33   36   31.6001      0.0002
  33   37   38.6426      0.0001
  33   38   37.2378      0.0001
  33   39   41.5000      0.0001
  33   40   60.4651      0.0001
  34   35   31.5850      0.0002
  34   36   32.8493      0.0002
  34   37   36.4346      0.0002
  34   38   42.1756      0.0002
  34   39   52.2932      0.0001
  34   40   48.5048      0.0002
  35   36   47.9646      0.0001
  35   37   42.6751      0.0001
  35   38   47.2285      0.0001
  35   39   52.8050      0.0001
  35   40   41.3781      0.0002
  36   37   29.4885      0.0002
  36   38   23.5387      0.0004
  36   39   40.2203      0.0002
  36   40   51.3439      0.0001
  37   38   28.6972      0.0002
  37   39   21.4454      0.0006
  37   40   26.6044      0.0002
  38   39   28.4146      0.0004
  38   40   46.5984      0.0001
  39   40   28.8896      0.0002
